131,11,58,11,"1:18.505",78505
131,11,59,11,"1:20.234",80234
131,11,60,11,"1:19.281",79281
131,11,61,11,"1:18.328",78328
131,11,62,11,"1:18.333",78333
131,11,63,11,"1:17.918",77918
131,11,64,11,"1:18.937",78937
131,11,65,11,"1:18.310",78310
131,11,66,10,"1:17.780",77780
131,11,67,10,"1:17.336",77336
131,11,68,10,"1:17.412",77412
131,11,69,10,"1:17.580",77580
131,35,1,11,"1:32.157",92157
131,35,2,11,"1:21.604",81604
131,35,3,11,"1:20.459",80459
131,35,4,11,"1:20.622",80622
131,35,5,11,"1:20.084",80084
131,35,6,12,"1:21.762",81762
131,35,7,12,"1:22.072",82072
131,35,8,13,"1:22.371",82371
131,44,1,12,"1:32.309",92309
131,44,2,12,"1:21.899",81899
131,44,3,12,"1:20.763",80763
131,44,4,13,"1:21.540",81540
131,44,5,13,"1:20.977",80977
131,44,6,14,"1:21.243",81243
131,44,7,14,"1:21.096",81096
131,44,8,15,"1:22.206",82206
131,44,9,14,"1:21.209",81209
131,44,10,15,"1:21.778",81778
131,44,11,15,"1:20.674",80674
131,44,12,15,"1:19.992",79992
131,44,13,15,"1:20.619",80619
131,44,14,14,"1:26.334",86334
131,44,15,13,"1:25.108",85108
131,44,16,13,"2:09.903",129903
131,44,17,13,"2:06.600",126600
131,44,18,13,"1:21.586",81586
131,44,19,13,"1:20.073",80073
131,44,20,13,"1:20.356",80356
131,44,21,13,"1:20.233",80233
131,44,22,13,"1:19.579",79579
131,44,23,13,"1:19.397",79397
131,44,24,13,"1:19.239",79239
131,44,25,12,"1:19.459",79459
131,44,26,12,"1:19.574",79574
131,44,27,12,"1:18.430",78430
131,44,28,12,"1:18.764",78764
131,44,29,12,"1:18.558",78558
131,44,30,12,"1:18.346",78346
131,44,31,12,"1:19.035",79035
131,44,32,12,"1:18.067",78067
131,44,33,12,"1:18.437",78437
131,44,34,12,"1:18.239",78239
131,44,35,12,"1:18.315",78315
131,44,36,11,"1:17.667",77667
131,44,37,10,"1:17.544",77544
131,44,38,10,"1:17.202",77202
131,44,39,10,"1:17.354",77354
131,44,40,9,"1:17.522",77522
131,44,41,12,"1:43.081",103081
131,44,42,12,"1:22.586",82586
131,44,43,12,"1:19.754",79754
131,44,44,12,"1:19.315",79315
131,44,45,11,"1:19.600",79600
131,44,46,10,"1:19.795",79795
131,44,47,10,"1:20.620",80620
131,44,48,9,"1:19.119",79119
131,44,49,9,"1:19.808",79808
131,44,50,9,"1:18.691",78691
131,44,51,9,"1:19.038",79038
131,44,52,9,"1:18.804",78804
131,44,53,9,"1:22.366",82366
131,44,54,9,"1:19.955",79955
131,44,55,9,"1:19.427",79427
131,44,56,9,"1:18.153",78153
131,44,57,8,"1:18.156",78156
131,44,58,8,"1:18.013",78013
131,44,59,8,"1:18.223",78223
131,44,60,8,"1:18.263",78263
131,44,61,8,"1:18.297",78297
131,44,62,8,"1:18.733",78733
131,44,63,8,"1:18.017",78017
131,44,64,8,"1:17.826",77826
131,44,65,8,"1:18.247",78247
131,44,66,8,"1:20.631",80631
131,44,67,8,"1:17.444",77444
131,44,68,8,"1:17.573",77573
131,44,69,8,"1:18.011",78011
131,15,1,9,"1:30.264",90264
131,15,2,9,"1:20.544",80544
131,15,3,9,"1:20.337",80337
131,15,4,9,"1:20.211",80211
131,15,5,9,"1:20.457",80457
131,15,6,9,"1:20.456",80456
131,15,7,9,"1:21.067",81067
131,15,8,9,"1:20.156",80156
131,15,9,9,"1:20.486",80486
131,15,10,9,"1:20.035",80035
131,15,11,9,"1:20.030",80030
131,15,12,9,"1:19.545",79545
131,15,13,9,"1:19.610",79610
131,15,14,9,"1:24.380",84380
131,15,15,9,"1:36.625",96625
131,15,16,9,"2:10.959",130959
131,15,17,9,"2:06.843",126843
131,15,18,9,"1:21.726",81726
131,15,19,9,"1:19.842",79842
131,15,20,9,"1:19.684",79684
131,15,21,9,"1:19.393",79393
131,15,22,9,"1:19.049",79049
131,15,23,9,"1:18.962",78962
131,15,24,9,"1:19.288",79288
131,15,25,9,"1:18.925",78925
131,15,26,9,"1:18.809",78809
131,15,27,9,"1:18.558",78558
131,15,28,9,"1:18.493",78493
131,15,29,9,"1:18.279",78279
131,15,30,9,"1:18.156",78156
131,15,31,9,"1:18.053",78053
131,15,32,9,"1:18.131",78131
131,15,33,9,"1:18.048",78048
131,15,34,9,"1:17.718",77718
131,15,35,9,"1:17.416",77416
131,15,36,9,"1:17.351",77351
131,15,37,8,"1:17.564",77564
131,15,38,8,"1:18.037",78037
131,15,39,8,"1:17.617",77617
131,15,40,8,"1:17.662",77662
131,15,41,8,"1:17.472",77472
131,15,42,8,"1:40.866",100866
131,15,43,8,"1:21.388",81388
131,15,44,7,"1:18.235",78235
131,15,45,7,"1:18.069",78069
131,15,46,7,"1:18.245",78245
131,15,47,7,"1:18.689",78689
131,15,48,7,"1:18.702",78702
131,15,49,7,"1:18.460",78460
131,15,50,7,"1:18.532",78532
131,15,51,7,"1:18.434",78434
131,15,52,7,"1:18.473",78473
131,15,53,7,"1:18.420",78420
131,15,54,7,"1:18.323",78323
131,15,55,7,"1:18.212",78212
131,15,56,7,"1:17.845",77845
131,15,57,6,"1:17.782",77782
131,15,58,6,"1:18.359",78359
131,15,59,6,"1:18.168",78168
131,15,60,6,"1:18.096",78096
131,15,61,6,"1:18.191",78191
131,15,62,6,"1:17.690",77690
131,15,63,6,"1:17.656",77656
131,15,64,6,"1:17.140",77140
131,15,65,6,"1:17.226",77226
131,15,66,6,"1:17.353",77353
131,15,67,6,"1:17.162",77162
131,15,68,6,"1:17.128",77128
131,15,69,6,"1:17.150",77150
131,15,70,6,"1:18.827",78827
131,18,1,10,"1:31.263",91263
131,18,2,10,"1:20.693",80693
131,18,3,10,"1:19.923",79923
131,18,4,10,"1:20.620",80620
131,18,5,10,"1:20.041",80041
131,18,6,10,"1:20.873",80873
131,18,7,10,"1:20.808",80808
131,18,8,10,"1:20.457",80457
131,18,9,10,"1:20.334",80334
131,18,10,10,"1:20.355",80355
131,18,11,10,"1:19.873",79873
131,18,12,10,"1:19.819",79819
131,18,13,10,"1:19.867",79867
131,18,14,10,"1:26.203",86203
131,18,15,10,"1:33.780",93780
131,18,16,11,"2:10.672",130672
131,18,17,10,"2:06.582",126582
131,18,18,10,"1:22.113",82113
131,18,19,10,"1:19.912",79912
131,18,20,11,"1:20.325",80325
131,18,21,11,"1:19.613",79613
131,18,22,11,"1:18.965",78965
131,18,23,11,"1:19.211",79211
131,18,24,11,"1:19.372",79372
131,18,25,10,"1:20.717",80717
131,18,26,10,"1:18.831",78831
131,18,27,10,"1:18.410",78410
131,18,28,10,"1:18.498",78498
131,18,29,10,"1:18.210",78210
131,18,30,10,"1:18.307",78307
131,18,31,10,"1:18.147",78147
131,18,32,10,"1:18.494",78494
131,18,33,10,"1:17.747",77747
131,18,34,10,"1:17.773",77773
131,18,35,10,"1:18.193",78193
131,18,36,17,"1:43.317",103317
131,18,37,16,"1:22.303",82303
131,18,38,16,"1:19.524",79524
131,18,39,15,"1:19.228",79228
131,18,40,14,"1:18.938",78938
131,18,41,13,"1:19.574",79574
131,18,42,13,"1:20.071",80071
131,18,43,13,"1:20.511",80511
131,18,44,13,"1:19.473",79473
131,18,45,13,"1:20.509",80509
131,18,46,12,"1:19.421",79421
131,18,47,12,"1:19.144",79144
131,18,48,12,"1:21.138",81138
131,18,49,12,"1:19.058",79058
131,18,50,12,"1:20.725",80725
131,18,51,11,"1:18.861",78861
131,18,52,11,"1:19.330",79330
131,18,53,11,"1:18.788",78788
131,18,54,11,"1:18.685",78685
131,18,55,11,"1:18.548",78548
131,18,56,11,"1:19.028",79028
131,18,57,10,"1:18.698",78698
131,18,58,10,"1:17.946",77946
131,18,59,10,"1:18.019",78019
131,18,60,10,"1:17.915",77915
131,18,61,10,"1:17.816",77816
131,18,62,10,"1:17.830",77830
131,18,63,10,"1:21.201",81201
131,18,64,10,"1:17.847",77847
131,18,65,10,"1:17.877",77877
131,56,1,15,"1:33.758",93758
131,56,2,16,"1:23.198",83198
131,56,3,16,"1:21.591",81591
131,56,4,17,"1:22.814",82814
131,56,5,17,"1:21.845",81845
131,56,6,17,"1:21.509",81509
131,56,7,17,"1:20.944",80944
131,56,8,17,"1:21.012",81012
131,56,9,16,"1:21.035",81035
131,56,10,16,"1:20.635",80635
131,56,11,16,"1:20.539",80539
131,56,12,16,"1:20.495",80495
131,56,13,16,"1:20.229",80229
131,56,14,15,"1:23.772",83772
131,56,15,14,"1:26.890",86890
131,56,16,14,"2:09.690",129690
131,56,17,14,"2:05.124",125124
131,56,18,14,"1:22.069",82069
131,56,19,14,"1:20.630",80630
131,56,20,14,"1:20.231",80231
131,56,21,14,"1:20.023",80023
131,56,22,14,"1:19.645",79645
131,56,23,14,"1:19.560",79560
131,56,24,14,"1:19.644",79644
131,56,25,13,"1:19.873",79873
131,56,26,13,"1:19.260",79260
131,56,27,13,"1:18.933",78933
131,56,28,13,"1:18.700",78700
131,56,29,13,"1:18.777",78777
131,56,30,13,"1:18.901",78901
131,56,31,13,"1:19.026",79026
131,56,32,13,"1:18.611",78611
131,56,33,13,"1:18.423",78423
131,56,34,13,"1:18.513",78513
131,56,35,13,"1:18.146",78146
131,56,36,12,"1:18.043",78043
131,56,37,11,"1:17.839",77839
131,56,38,11,"1:17.813",77813
131,56,39,11,"1:17.935",77935
131,56,40,15,"1:54.795",114795
131,56,41,14,"1:22.002",82002
131,37,1,22,"3:09.355",189355
131,37,2,22,"1:23.025",83025
131,37,3,22,"1:19.705",79705
131,37,4,22,"1:22.773",82773
131,37,5,22,"1:20.007",80007
131,37,6,22,"1:19.844",79844
131,37,7,22,"1:20.701",80701
131,37,8,22,"1:20.303",80303
131,37,9,21,"1:20.622",80622
131,37,10,21,"1:20.241",80241
131,37,11,21,"1:20.534",80534
131,37,12,21,"1:21.411",81411
131,37,13,21,"1:25.558",85558
131,37,14,21,"1:25.662",85662
131,37,15,21,"2:04.158",124158
131,37,16,21,"2:06.451",126451
131,37,17,20,"1:23.020",83020
131,37,18,20,"1:21.226",81226
131,37,19,20,"1:19.911",79911
131,37,20,20,"1:20.344",80344
131,37,21,20,"1:20.121",80121
131,37,22,20,"1:19.992",79992
131,37,23,20,"1:21.380",81380
131,37,24,20,"1:19.372",79372
131,37,25,20,"1:19.286",79286
131,37,26,20,"1:19.830",79830
131,37,27,20,"1:20.295",80295
131,37,28,20,"1:18.964",78964
131,37,29,20,"1:19.260",79260
131,49,1,19,"1:36.746",96746
131,49,2,19,"1:21.351",81351
131,49,3,19,"1:21.735",81735
131,49,4,19,"1:22.963",82963
131,49,5,19,"1:21.500",81500
131,49,6,19,"1:21.101",81101
131,49,7,19,"1:21.393",81393
131,49,8,19,"1:21.638",81638
131,49,9,18,"1:22.039",82039
131,49,10,18,"1:20.371",80371
131,49,11,18,"1:19.798",79798
131,49,12,18,"1:20.349",80349
131,49,13,18,"1:20.451",80451
131,49,14,17,"1:25.643",85643
131,49,15,16,"1:25.767",85767
131,49,16,16,"2:08.577",128577
131,49,17,16,"2:05.974",125974
131,49,18,16,"1:20.843",80843
131,49,19,16,"1:20.589",80589
131,49,20,16,"1:20.230",80230
131,49,21,16,"1:20.359",80359
131,49,22,16,"1:19.820",79820
131,49,23,16,"1:19.853",79853
131,49,24,16,"1:19.709",79709
131,49,25,15,"1:19.534",79534
131,49,26,15,"1:19.340",79340
131,49,27,15,"1:18.966",78966
131,49,28,15,"1:19.560",79560
131,49,29,15,"1:18.571",78571
131,49,30,18,"1:54.613",114613
131,49,31,18,"1:20.573",80573
131,49,32,18,"1:17.892",77892
131,49,33,18,"1:18.899",78899
131,49,34,18,"1:18.858",78858
131,49,35,18,"1:19.149",79149
131,49,36,18,"1:20.686",80686
131,49,37,18,"1:19.140",79140
131,49,38,17,"1:22.064",82064
131,49,39,17,"1:19.659",79659
131,49,40,17,"1:20.121",80121
131,49,41,16,"1:19.906",79906
131,49,42,15,"1:18.886",78886
131,49,43,15,"1:18.499",78499
131,49,44,15,"1:18.886",78886
131,49,45,15,"1:19.065",79065
131,49,46,15,"1:18.373",78373
131,49,47,15,"1:20.592",80592
131,49,48,15,"1:19.868",79868
131,49,49,15,"1:41.357",101357
131,49,50,15,"1:22.501",82501
131,49,51,15,"1:18.740",78740
131,49,52,15,"1:20.899",80899
131,49,53,15,"1:19.935",79935
131,49,54,15,"1:20.121",80121
131,49,55,15,"1:19.384",79384
131,49,56,15,"1:19.257",79257
131,49,57,14,"1:18.692",78692
131,49,58,14,"1:18.701",78701
131,49,59,14,"1:18.589",78589
131,49,60,14,"1:18.526",78526
131,49,61,14,"1:18.732",78732
131,49,62,14,"1:18.273",78273
131,49,63,14,"1:17.918",77918
131,49,64,14,"1:18.065",78065
131,49,65,14,"1:18.618",78618
131,49,66,13,"1:19.043",79043
131,49,67,13,"1:19.888",79888
131,49,68,13,"1:21.812",81812
131,49,69,13,"1:24.342",84342
131,59,1,17,"1:34.580",94580
131,59,2,17,"1:22.580",82580
131,59,3,17,"1:21.466",81466
131,59,4,16,"1:20.064",80064
131,59,5,16,"1:20.344",80344
131,59,6,16,"1:20.376",80376
131,59,7,16,"1:20.939",80939
131,59,8,16,"1:21.914",81914
131,59,9,15,"1:21.055",81055
131,59,10,14,"1:20.337",80337
131,59,11,14,"1:19.843",79843
131,59,12,14,"1:19.447",79447
131,59,13,14,"1:19.125",79125
131,59,14,13,"1:23.702",83702
131,59,15,20,"1:54.152",114152
131,59,16,20,"3:11.101",191101
131,62,1,21,"1:37.592",97592
131,62,2,21,"1:22.626",82626
131,62,3,21,"1:21.419",81419
131,62,4,21,"1:22.594",82594
131,62,5,21,"1:21.518",81518
131,62,6,21,"1:21.460",81460
131,62,7,21,"1:21.724",81724
131,62,8,21,"1:21.890",81890
131,62,9,20,"1:21.337",81337
131,62,10,20,"1:21.404",81404
131,62,11,20,"1:21.489",81489
131,62,12,20,"1:21.207",81207
131,62,13,20,"1:21.688",81688
131,62,14,19,"1:25.540",85540
131,62,15,18,"1:25.766",85766
131,62,16,18,"2:04.114",124114
131,62,17,18,"2:05.852",125852
131,62,18,18,"1:22.529",82529
131,62,19,18,"1:20.953",80953
131,62,20,19,"1:21.279",81279
131,62,21,19,"1:20.468",80468
131,62,22,19,"1:19.897",79897
131,62,23,19,"1:19.722",79722
131,62,24,19,"1:19.739",79739
131,62,25,18,"1:19.991",79991
131,62,26,18,"1:20.734",80734
131,62,27,18,"1:19.796",79796
131,62,28,18,"1:19.746",79746
131,62,29,18,"1:19.259",79259
131,62,30,17,"1:19.330",79330
131,62,31,17,"1:19.089",79089
131,62,32,17,"1:18.466",78466
131,62,33,17,"1:18.537",78537
131,62,34,17,"1:20.218",80218
131,62,35,17,"1:18.662",78662
131,62,36,16,"1:19.412",79412
131,62,37,17,"1:45.516",105516
131,62,38,18,"1:27.312",87312
131,62,39,18,"1:21.309",81309
131,62,40,18,"1:19.748",79748
131,62,41,17,"1:20.042",80042
131,62,42,16,"1:21.262",81262
131,62,43,16,"1:20.051",80051
131,62,44,16,"1:46.361",106361
131,62,45,16,"1:23.887",83887
131,62,46,16,"1:21.780",81780
131,62,47,16,"1:22.987",82987
131,62,48,16,"1:19.785",79785
131,62,49,16,"1:20.895",80895
131,62,50,16,"1:20.815",80815
131,62,51,16,"1:23.020",83020
131,62,52,16,"1:21.611",81611
131,62,53,16,"1:20.944",80944
131,62,54,16,"1:19.617",79617
131,62,55,16,"1:21.345",81345
131,62,56,16,"1:19.616",79616
131,62,57,15,"1:21.364",81364
131,62,58,15,"1:19.781",79781
131,62,59,15,"1:19.257",79257
131,62,60,15,"1:18.588",78588
131,62,61,15,"1:19.186",79186
131,62,62,15,"1:18.679",78679
131,62,63,15,"1:19.997",79997
131,62,64,15,"1:19.586",79586
131,62,65,15,"1:19.560",79560
131,62,66,14,"1:20.698",80698
131,62,67,14,"1:18.850",78850
131,62,68,14,"1:19.129",79129
131,17,1,20,"1:36.971",96971
131,17,2,20,"1:22.623",82623
131,17,3,20,"1:21.581",81581
131,17,4,20,"1:22.278",82278
131,17,5,20,"1:21.616",81616
131,17,6,20,"1:21.425",81425
131,17,7,20,"1:21.374",81374
131,17,8,20,"1:21.126",81126
131,17,9,19,"1:21.793",81793
131,17,10,19,"1:21.147",81147
131,17,11,19,"1:20.261",80261
131,17,12,19,"1:20.189",80189
131,17,13,19,"1:19.905",79905
131,17,14,18,"1:25.507",85507
131,17,15,17,"1:25.716",85716
131,17,16,17,"2:08.940",128940
131,17,17,17,"2:05.750",125750
131,17,18,17,"1:22.597",82597
131,17,19,17,"1:21.176",81176
131,17,20,17,"1:20.317",80317
131,17,21,17,"1:19.929",79929
131,17,22,17,"1:19.429",79429
131,17,23,17,"1:19.724",79724
131,17,24,17,"1:20.232",80232
131,17,25,16,"1:19.546",79546
131,17,26,16,"1:18.964",78964
131,17,27,16,"1:19.003",79003
131,17,28,16,"1:18.965",78965
131,17,29,16,"1:18.868",78868
131,17,30,15,"1:18.687",78687
131,17,31,15,"1:18.654",78654
131,17,32,15,"1:18.845",78845
131,17,33,15,"1:19.240",79240
131,17,34,15,"1:18.709",78709
131,17,35,15,"1:18.809",78809
131,17,36,14,"1:18.640",78640
131,17,37,13,"1:18.070",78070
131,17,38,13,"1:18.830",78830
131,17,39,16,"1:46.433",106433
131,17,40,16,"1:23.372",83372
131,17,41,15,"1:22.861",82861
131,17,42,14,"1:20.730",80730
131,17,43,14,"1:20.267",80267
131,17,44,14,"1:20.047",80047
131,17,45,14,"1:19.426",79426
131,17,46,14,"1:19.035",79035
131,17,47,14,"1:19.301",79301
131,17,48,14,"1:19.281",79281
131,17,49,14,"1:18.917",78917
131,17,50,14,"1:18.792",78792
131,17,51,13,"1:18.950",78950
131,17,52,13,"1:20.237",80237
131,17,53,13,"1:19.138",79138
131,17,54,13,"1:18.824",78824
131,17,55,13,"1:18.472",78472
131,17,56,13,"1:18.507",78507
131,17,57,12,"1:18.169",78169
131,17,58,12,"1:18.524",78524
131,17,59,12,"1:18.552",78552
131,17,60,12,"1:18.264",78264
131,17,61,12,"1:18.744",78744
131,17,62,12,"1:18.894",78894
131,17,63,12,"1:18.015",78015
131,17,64,12,"1:17.996",77996
131,17,65,12,"1:18.078",78078
131,17,66,11,"1:18.287",78287
131,17,67,11,"1:17.807",77807
131,17,68,11,"1:18.088",78088
131,17,69,11,"1:20.795",80795
131,63,1,14,"1:33.233",93233
131,63,2,13,"1:21.897",81897
131,63,3,13,"1:20.035",80035
131,63,4,12,"1:20.685",80685
131,63,5,12,"1:19.473",79473
131,63,6,11,"1:20.457",80457
131,63,7,11,"1:19.716",79716
131,63,8,11,"1:19.701",79701
131,63,9,11,"1:20.358",80358
131,63,10,11,"1:20.159",80159
131,63,11,11,"1:19.932",79932
131,63,12,11,"1:20.061",80061
131,63,13,11,"1:19.613",79613
131,63,14,11,"1:26.649",86649
131,63,15,11,"1:33.636",93636
131,63,16,10,"2:09.939",129939
131,63,17,11,"2:07.178",127178
131,63,18,11,"1:21.895",81895
131,63,19,11,"1:19.689",79689
131,63,20,10,"1:19.140",79140
131,63,21,10,"1:19.474",79474
131,63,22,10,"1:18.974",78974
131,63,23,10,"1:18.993",78993
131,63,24,10,"1:19.705",79705
131,63,25,19,"1:46.053",106053
131,63,26,19,"2:08.892",128892
131,63,27,19,"1:21.209",81209
131,63,28,19,"1:17.539",77539
131,63,29,19,"1:18.002",78002
131,63,30,19,"1:18.617",78617
131,63,31,19,"1:30.495",90495
131,63,32,19,"1:21.583",81583
131,63,33,19,"1:18.621",78621
131,63,34,19,"1:18.782",78782
131,63,35,19,"1:19.442",79442
131,63,36,19,"1:23.577",83577
131,63,37,19,"1:20.485",80485
131,63,38,19,"1:18.407",78407
131,63,39,19,"1:19.029",79029
131,63,40,19,"1:19.226",79226
131,63,41,18,"1:18.933",78933
131,66,1,18,"1:35.599",95599
131,66,2,18,"1:22.071",82071
131,66,3,18,"1:21.692",81692
131,66,4,18,"1:23.148",83148
131,66,5,18,"1:20.968",80968
131,66,6,18,"1:21.629",81629
131,66,7,18,"1:21.136",81136
131,66,8,18,"1:21.156",81156
131,66,9,17,"1:21.130",81130
131,66,10,17,"1:20.710",80710
131,66,11,17,"1:20.320",80320
131,66,12,17,"1:20.602",80602
131,66,13,17,"1:20.343",80343
131,66,14,16,"1:23.772",83772
131,66,15,15,"1:26.481",86481
131,66,16,15,"2:09.696",129696
131,66,17,15,"2:05.875",125875
131,66,18,15,"1:20.997",80997
131,66,19,15,"1:20.834",80834
131,66,20,15,"1:20.401",80401
131,66,21,15,"1:19.966",79966
131,66,22,15,"1:19.625",79625
131,66,23,15,"1:19.563",79563
131,66,24,15,"1:19.556",79556
131,66,25,14,"1:19.807",79807
131,66,26,14,"1:19.338",79338
131,66,27,14,"1:19.197",79197
131,66,28,14,"1:19.275",79275
131,66,29,14,"1:18.781",78781
131,66,30,14,"1:18.703",78703
131,66,31,14,"1:18.794",78794
131,66,32,14,"1:19.010",79010
131,66,33,14,"1:18.656",78656
131,66,34,14,"1:18.394",78394
131,66,35,14,"1:18.509",78509
131,66,36,13,"1:18.351",78351
131,66,37,12,"1:18.299",78299
131,66,38,12,"1:18.263",78263
131,66,39,12,"1:18.503",78503
131,66,40,10,"1:18.311",78311
131,66,41,19,"3:15.442",195442
131,66,42,17,"1:25.088",85088
131,66,43,17,"1:21.545",81545
131,66,44,17,"1:19.564",79564
131,66,45,17,"1:19.157",79157
132,30,1,3,"1:44.278",104278
132,30,2,3,"1:34.973",94973
132,30,3,2,"1:35.476",95476
132,30,4,2,"1:33.565",93565
132,30,5,2,"1:34.063",94063
132,30,6,2,"1:33.796",93796
132,30,7,2,"1:33.733",93733
132,30,8,2,"1:33.904",93904
132,30,9,2,"1:33.863",93863
132,30,10,2,"1:33.966",93966
132,30,11,2,"1:34.317",94317
132,30,12,2,"1:33.948",93948
132,30,13,2,"1:34.189",94189
132,30,14,2,"1:33.613",93613
132,30,15,2,"1:33.918",93918
132,30,16,2,"1:34.034",94034
132,30,17,2,"1:33.879",93879
132,30,18,2,"1:33.711",93711
132,30,19,2,"1:33.749",93749
132,30,20,2,"1:32.807",92807
132,30,21,2,"1:33.322",93322
132,30,22,2,"1:33.316",93316
132,30,23,2,"1:43.862",103862
132,30,24,2,"1:36.796",96796
132,30,25,2,"1:57.010",117010
132,30,26,2,"1:32.226",92226
132,30,27,2,"1:33.270",93270
132,30,28,2,"1:33.119",93119
132,30,29,2,"1:33.955",93955
132,30,30,2,"1:33.945",93945
132,30,31,2,"1:33.788",93788
132,30,32,2,"1:33.832",93832
132,30,33,2,"1:33.959",93959
132,30,34,2,"1:34.470",94470
132,30,35,2,"1:33.640",93640
132,30,36,2,"1:33.472",93472
132,30,37,2,"1:32.905",92905
132,30,38,2,"1:32.866",92866
132,30,39,2,"1:33.775",93775
132,30,40,2,"1:32.968",92968
132,30,41,2,"1:33.109",93109
132,30,42,2,"1:33.133",93133
132,30,43,2,"1:35.696",95696
132,30,44,2,"1:55.187",115187
132,30,45,2,"1:34.009",94009
132,30,46,2,"1:32.646",92646
132,30,47,2,"1:32.950",92950
132,30,48,2,"1:33.741",93741
132,30,49,2,"1:33.778",93778
132,30,50,2,"1:33.969",93969
132,30,51,2,"1:34.848",94848
132,30,52,2,"1:34.920",94920
132,30,53,2,"1:35.141",95141
132,30,54,2,"1:34.821",94821
132,30,55,2,"1:35.063",95063
132,30,56,2,"1:35.014",95014
132,30,57,2,"1:35.521",95521
132,30,58,2,"1:35.561",95561
132,30,59,2,"1:36.017",96017
132,30,60,2,"1:36.318",96318
132,22,1,1,"1:41.301",101301
132,22,2,1,"1:35.376",95376
132,22,3,1,"1:34.475",94475
132,22,4,1,"1:34.304",94304
132,22,5,1,"1:34.311",94311
132,22,6,1,"1:34.567",94567
132,22,7,1,"1:34.130",94130
132,22,8,1,"1:33.951",93951
132,22,9,1,"1:34.158",94158
132,22,10,1,"1:34.154",94154
132,22,11,1,"1:34.167",94167
132,22,12,1,"1:34.198",94198
132,22,13,1,"1:33.869",93869
132,22,14,1,"1:33.597",93597
132,22,15,1,"1:34.081",94081
132,22,16,1,"1:34.220",94220
132,22,17,1,"1:33.873",93873
132,22,18,1,"1:33.716",93716
132,22,19,1,"1:33.294",93294
132,22,20,1,"1:32.919",92919
132,22,21,1,"1:33.503",93503
132,22,22,1,"1:33.547",93547
132,22,23,1,"1:33.568",93568
132,22,24,1,"1:34.032",94032
132,22,25,1,"1:36.845",96845
132,22,26,1,"1:57.822",117822
132,22,27,1,"1:33.720",93720
132,22,28,1,"1:33.833",93833
132,22,29,1,"1:34.265",94265
132,22,30,1,"1:34.359",94359
132,22,31,1,"1:35.232",95232
132,22,32,1,"1:33.937",93937
132,22,33,1,"1:34.202",94202
132,22,34,1,"1:34.237",94237
132,22,35,1,"1:33.487",93487
132,22,36,1,"1:33.531",93531
132,22,37,1,"1:33.391",93391
132,22,38,1,"1:34.109",94109
132,22,39,1,"1:33.690",93690
132,22,40,1,"1:33.342",93342
132,22,41,1,"1:33.478",93478
132,22,42,1,"1:32.906",92906
132,22,43,1,"1:33.157",93157
132,22,44,1,"1:32.785",92785
132,22,45,1,"1:36.066",96066
132,22,46,1,"1:56.404",116404
132,22,47,1,"1:33.430",93430
132,22,48,1,"1:34.186",94186
132,22,49,1,"1:34.056",94056
132,22,50,1,"1:34.017",94017
132,22,51,1,"1:34.744",94744
132,22,52,1,"1:34.935",94935
132,22,53,1,"1:35.295",95295
132,22,54,1,"1:34.842",94842
132,22,55,1,"1:34.951",94951
132,22,56,1,"1:35.090",95090
132,22,57,1,"1:35.629",95629
132,22,58,1,"1:35.645",95645
132,22,59,1,"1:36.036",96036
132,22,60,1,"1:36.461",96461
132,14,1,5,"1:45.010",105010
132,14,2,5,"1:37.548",97548
132,14,3,5,"1:36.375",96375
132,14,4,5,"1:36.319",96319
132,14,5,5,"1:36.363",96363
132,14,6,5,"1:36.599",96599
132,14,7,5,"1:36.125",96125
132,14,8,5,"1:35.910",95910
132,14,9,5,"1:36.010",96010
132,14,10,5,"1:35.580",95580
132,14,11,5,"1:35.775",95775
132,14,12,5,"1:35.664",95664
132,14,13,5,"1:35.707",95707
132,14,14,5,"1:35.619",95619
132,14,15,5,"1:35.220",95220
132,14,16,5,"1:35.517",95517
132,14,17,5,"1:35.357",95357
132,14,18,5,"1:35.452",95452
132,14,19,5,"1:34.979",94979
132,14,20,5,"1:35.324",95324
132,14,21,5,"1:34.583",94583
132,14,22,5,"1:34.851",94851
132,14,23,5,"1:35.260",95260
132,14,24,5,"1:36.189",96189
132,14,25,5,"1:36.069",96069
132,14,26,5,"1:36.901",96901
132,14,27,5,"1:37.127",97127
132,8,1,6,"1:45.268",105268
132,8,2,6,"1:37.693",97693
132,8,3,6,"1:36.935",96935
132,8,4,6,"1:36.606",96606
132,8,5,6,"1:36.264",96264
132,8,6,6,"1:36.500",96500
132,8,7,6,"1:36.237",96237
132,8,8,6,"1:36.389",96389
132,8,9,6,"1:35.752",95752
132,8,10,6,"1:36.040",96040
132,8,11,6,"1:36.081",96081
132,8,12,6,"1:35.554",95554
132,8,13,6,"1:35.608",95608
132,8,14,6,"1:35.769",95769
132,8,15,6,"1:35.477",95477
132,8,16,6,"1:35.218",95218
132,8,17,7,"1:38.717",98717
132,8,18,7,"1:35.350",95350
132,8,19,7,"1:34.647",94647
132,8,20,7,"1:34.419",94419
132,8,21,7,"1:34.671",94671
132,8,22,6,"1:34.163",94163
132,8,23,6,"1:34.169",94169
132,8,24,6,"1:34.628",94628
132,8,25,6,"1:35.749",95749
132,8,26,6,"1:36.852",96852
132,8,27,6,"1:37.229",97229
132,8,28,4,"1:34.325",94325
