209,77,19,12,"1:32.026",92026
209,77,20,12,"1:31.512",91512
209,77,21,12,"1:33.295",93295
209,77,22,11,"1:33.969",93969
209,77,23,11,"1:31.270",91270
209,77,24,10,"1:30.991",90991
209,77,25,9,"1:30.797",90797
209,77,26,9,"1:31.221",91221
209,77,27,8,"1:31.643",91643
209,77,28,8,"1:31.087",91087
209,77,29,7,"1:31.355",91355
209,77,30,7,"1:30.162",90162
209,77,31,7,"1:29.731",89731
209,77,32,7,"1:29.468",89468
209,77,33,7,"1:29.194",89194
209,77,34,7,"1:29.261",89261
209,77,35,7,"1:29.161",89161
209,77,36,6,"1:29.203",89203
209,77,37,8,"1:54.584",114584
209,77,38,8,"1:29.318",89318
209,77,39,8,"1:29.950",89950
209,77,40,8,"1:29.872",89872
209,77,41,8,"1:30.023",90023
209,77,42,8,"1:29.232",89232
209,77,43,8,"1:29.737",89737
209,77,44,7,"1:29.639",89639
209,77,45,7,"1:29.314",89314
209,77,46,7,"1:29.355",89355
209,77,47,7,"1:29.847",89847
209,77,48,7,"1:31.476",91476
209,77,49,7,"1:30.329",90329
209,77,50,7,"1:29.071",89071
209,77,51,7,"1:28.643",88643
209,77,52,7,"1:28.610",88610
209,77,53,7,"1:28.455",88455
209,77,54,7,"1:28.328",88328
209,77,55,7,"1:28.832",88832
209,77,56,6,"1:29.235",89235
209,77,57,6,"1:29.427",89427
209,77,58,6,"1:30.205",90205
209,77,59,6,"1:29.251",89251
209,77,60,6,"1:28.250",88250
209,77,61,6,"1:28.191",88191
209,77,62,6,"1:28.000",88000
209,77,63,6,"1:27.981",87981
209,77,64,6,"1:29.166",89166
209,77,65,6,"1:29.416",89416
209,77,66,6,"1:30.361",90361
209,77,67,6,"1:30.176",90176
209,77,68,6,"1:29.987",89987
209,77,69,6,"1:30.787",90787
209,77,70,6,"1:31.442",91442
209,77,71,6,"1:30.532",90532
209,77,72,6,"1:31.032",91032
209,57,1,13,"1:49.094",109094
209,57,2,13,"2:28.289",148289
209,57,3,12,"2:42.174",162174
209,57,4,12,"2:29.071",149071
209,57,5,12,"1:34.805",94805
209,57,6,11,"1:33.030",93030
209,57,7,11,"1:32.550",92550
209,57,8,11,"1:33.163",93163
209,57,9,11,"1:32.655",92655
209,57,10,11,"1:32.554",92554
209,57,11,11,"1:32.494",92494
209,57,12,11,"1:32.518",92518
209,57,13,11,"1:32.188",92188
209,57,14,11,"1:31.894",91894
209,57,15,11,"1:31.985",91985
209,57,16,11,"1:31.994",91994
209,57,17,11,"1:31.714",91714
209,57,18,9,"1:32.847",92847
209,57,19,8,"1:31.875",91875
209,57,20,8,"1:32.275",92275
209,57,21,9,"1:32.007",92007
209,57,22,8,"1:31.621",91621
209,57,23,8,"1:31.300",91300
209,57,24,7,"1:30.939",90939
209,57,25,5,"1:31.232",91232
209,57,26,5,"1:30.089",90089
209,57,27,5,"1:29.632",89632
209,57,28,5,"1:30.192",90192
209,57,29,5,"1:29.586",89586
209,57,30,5,"1:29.769",89769
209,57,31,5,"1:29.498",89498
209,57,32,5,"1:29.676",89676
209,57,33,5,"1:29.329",89329
209,57,34,5,"1:29.573",89573
209,57,35,4,"1:29.486",89486
209,57,36,4,"1:29.584",89584
209,57,37,4,"1:29.429",89429
209,57,38,4,"1:29.989",89989
209,57,39,4,"1:30.559",90559
209,57,40,3,"1:30.104",90104
209,57,41,5,"1:51.661",111661
209,57,42,5,"1:31.549",91549
209,57,43,5,"1:30.950",90950
209,57,44,5,"1:30.822",90822
209,57,45,5,"1:29.864",89864
209,57,46,5,"1:29.848",89848
209,57,47,5,"1:29.433",89433
209,57,48,5,"1:29.787",89787
209,57,49,5,"1:29.800",89800
209,57,50,5,"1:29.382",89382
209,57,51,5,"1:29.158",89158
209,57,52,5,"1:29.581",89581
209,57,53,5,"1:29.299",89299
209,57,54,5,"1:29.410",89410
209,57,55,5,"1:29.670",89670
209,57,56,5,"1:29.949",89949
209,57,57,5,"1:29.937",89937
209,57,58,5,"1:29.076",89076
209,57,59,5,"1:29.559",89559
209,57,60,5,"1:29.225",89225
209,57,61,5,"1:29.801",89801
209,57,62,5,"1:29.514",89514
209,57,63,5,"1:29.263",89263
209,57,64,5,"1:29.310",89310
209,57,65,5,"1:29.728",89728
209,57,66,5,"1:30.341",90341
209,57,67,5,"1:29.849",89849
209,57,68,5,"1:30.523",90523
209,57,69,5,"1:30.310",90310
209,57,70,5,"1:31.493",91493
209,57,71,5,"1:30.285",90285
209,57,72,5,"1:30.926",90926
209,23,1,8,"1:41.023",101023
209,23,2,9,"2:32.782",152782
209,23,3,8,"2:42.055",162055
209,23,4,8,"2:29.785",149785
209,23,5,8,"1:33.857",93857
209,23,6,7,"1:32.992",92992
209,23,7,6,"1:33.093",93093
209,23,8,5,"1:31.051",91051
209,23,9,5,"1:31.290",91290
209,23,10,5,"1:30.744",90744
209,23,11,6,"1:33.107",93107
209,23,12,6,"1:31.617",91617
209,23,13,6,"1:30.704",90704
209,23,14,6,"1:30.420",90420
209,23,15,6,"1:30.798",90798
209,23,16,6,"1:30.176",90176
209,23,17,6,"1:30.079",90079
209,23,18,6,"1:29.965",89965
209,23,19,5,"1:30.236",90236
209,23,20,5,"1:30.142",90142
209,23,21,5,"1:30.090",90090
209,23,22,4,"1:30.264",90264
209,23,23,4,"1:30.019",90019
209,23,24,3,"1:30.698",90698
209,23,25,2,"1:35.353",95353
209,23,26,2,"1:30.867",90867
209,23,27,2,"1:29.951",89951
209,23,28,2,"1:30.653",90653
209,23,29,2,"1:30.021",90021
209,23,30,2,"1:30.822",90822
209,23,31,2,"1:29.637",89637
209,23,32,2,"1:29.481",89481
209,23,33,2,"1:29.860",89860
209,23,34,2,"1:29.210",89210
209,23,35,6,"1:52.506",112506
209,23,36,5,"1:30.770",90770
209,23,37,5,"1:31.095",91095
209,23,38,5,"1:30.363",90363
209,23,39,5,"1:30.956",90956
209,23,40,4,"1:30.321",90321
209,23,41,3,"1:30.426",90426
209,23,42,3,"1:29.866",89866
209,23,43,3,"1:29.642",89642
209,23,44,3,"1:30.215",90215
209,23,45,3,"1:30.974",90974
209,23,46,3,"1:29.864",89864
209,23,47,3,"1:31.078",91078
209,23,48,3,"1:30.885",90885
209,23,49,3,"1:30.599",90599
209,23,50,3,"1:30.253",90253
209,23,51,3,"1:29.486",89486
209,23,52,3,"1:29.249",89249
209,23,53,3,"1:29.783",89783
209,23,54,3,"1:29.968",89968
209,23,55,3,"1:29.278",89278
209,23,56,3,"1:28.382",88382
209,23,57,3,"1:30.060",90060
209,23,58,3,"1:29.459",89459
209,23,59,3,"1:28.714",88714
209,23,60,3,"1:28.465",88465
209,23,61,3,"1:28.545",88545
209,23,62,3,"1:29.018",89018
209,23,63,3,"1:30.155",90155
209,23,64,3,"1:28.825",88825
209,23,65,3,"1:29.156",89156
209,23,66,3,"1:29.382",89382
209,23,67,3,"1:29.876",89876
209,23,68,3,"1:28.822",88822
209,23,69,3,"1:29.537",89537
209,23,70,3,"1:31.195",91195
209,23,71,3,"1:30.496",90496
209,23,72,3,"1:33.298",93298
209,21,1,5,"1:39.492",99492
209,21,2,5,"2:31.474",151474
209,21,3,5,"2:41.809",161809
209,21,4,5,"2:30.884",150884
209,21,5,5,"1:32.906",92906
209,21,6,4,"1:32.252",92252
209,21,7,4,"1:31.735",91735
209,21,8,4,"1:31.302",91302
209,21,9,4,"1:31.466",91466
209,21,10,4,"1:31.332",91332
209,21,11,4,"1:31.478",91478
209,21,12,4,"1:31.695",91695
209,21,13,4,"1:31.485",91485
209,21,14,4,"1:30.888",90888
209,21,15,4,"1:31.157",91157
209,21,16,4,"1:30.665",90665
209,21,17,4,"1:30.508",90508
209,21,18,4,"1:30.530",90530
209,21,19,3,"1:30.278",90278
209,21,20,3,"1:30.381",90381
209,21,21,4,"1:30.545",90545
209,21,22,3,"1:30.424",90424
209,21,23,3,"1:30.667",90667
209,21,24,2,"1:30.725",90725
209,44,1,3,"1:38.682",98682
209,44,2,3,"2:30.506",150506
209,44,3,3,"2:41.748",161748
209,44,4,3,"2:31.459",151459
209,44,5,3,"1:31.728",91728
209,44,6,2,"1:29.864",89864
209,44,7,2,"1:29.561",89561
209,44,8,2,"1:29.090",89090
209,44,9,2,"1:29.609",89609
209,44,10,2,"1:30.525",90525
209,44,11,2,"1:30.210",90210
209,44,12,2,"1:30.578",90578
209,44,13,2,"1:30.735",90735
209,44,14,2,"1:30.218",90218
209,44,15,2,"1:30.814",90814
209,44,16,2,"1:30.861",90861
209,44,17,2,"1:30.554",90554
209,44,18,2,"1:30.487",90487
209,75,1,18,"1:53.727",113727
209,75,2,19,"2:28.182",148182
209,75,3,18,"2:43.136",163136
209,75,4,18,"2:27.769",147769
209,75,5,19,"1:36.798",96798
209,75,6,18,"1:33.220",93220
209,75,7,18,"1:32.078",92078
209,75,8,18,"1:32.628",92628
209,75,9,19,"1:35.925",95925
209,75,10,19,"1:34.719",94719
209,75,11,19,"1:33.331",93331
209,75,12,19,"1:33.865",93865
209,75,13,19,"1:34.573",94573
209,75,14,19,"1:34.061",94061
209,75,15,19,"1:34.304",94304
209,75,16,19,"1:33.717",93717
209,75,17,18,"1:34.421",94421
209,75,18,18,"1:33.245",93245
209,75,19,17,"1:33.082",93082
209,75,20,17,"1:33.002",93002
209,75,21,17,"1:32.749",92749
209,75,22,17,"1:32.665",92665
209,75,23,17,"1:32.645",92645
209,75,24,17,"1:32.561",92561
209,75,25,15,"1:33.807",93807
209,75,26,14,"1:32.890",92890
209,75,27,15,"1:53.344",113344
209,75,28,15,"1:30.312",90312
209,75,29,15,"1:30.332",90332
209,75,30,15,"1:29.989",89989
209,75,31,15,"1:30.363",90363
209,75,32,15,"1:30.875",90875
209,75,33,15,"1:31.644",91644
209,75,34,14,"1:37.715",97715
209,75,35,14,"1:31.957",91957
209,75,36,14,"1:32.774",92774
209,75,37,14,"1:34.086",94086
209,75,38,13,"1:47.293",107293
209,75,39,13,"1:30.362",90362
209,75,40,13,"1:29.865",89865
209,75,41,13,"1:30.472",90472
209,75,42,13,"1:30.059",90059
209,75,43,13,"1:30.068",90068
209,75,44,12,"1:30.236",90236
209,75,45,12,"1:30.120",90120
209,75,46,12,"1:30.352",90352
209,75,47,12,"1:30.436",90436
209,75,48,11,"1:30.575",90575
209,75,49,11,"1:52.204",112204
209,65,1,7,"1:40.768",100768
209,65,2,8,"2:32.414",152414
209,65,3,7,"2:42.226",162226
209,65,4,7,"2:29.623",149623
209,65,5,7,"1:34.113",94113
209,65,6,6,"1:32.487",92487
209,65,7,7,"1:34.711",94711
209,65,8,6,"1:31.953",91953
209,65,9,6,"1:30.657",90657
209,65,10,6,"1:30.563",90563
209,65,11,5,"1:30.749",90749
209,65,12,5,"1:30.614",90614
209,65,13,5,"1:30.123",90123
209,65,14,5,"1:29.998",89998
209,65,15,5,"1:30.802",90802
209,65,16,5,"1:30.884",90884
209,65,17,5,"1:30.219",90219
209,65,18,5,"1:30.463",90463
209,65,19,4,"1:30.674",90674
209,65,20,4,"1:30.101",90101
209,65,21,3,"1:29.607",89607
209,65,22,5,"1:49.261",109261
209,65,23,5,"1:29.949",89949
209,65,24,5,"1:31.012",91012
209,65,25,4,"1:30.422",90422
209,65,26,4,"1:30.647",90647
209,65,27,4,"1:30.490",90490
209,65,28,4,"1:31.141",91141
209,65,29,4,"1:30.697",90697
209,65,30,4,"1:30.024",90024
209,65,31,4,"1:29.957",89957
209,65,32,4,"1:29.970",89970
209,65,33,4,"1:29.471",89471
209,65,34,4,"1:29.374",89374
209,65,35,3,"1:29.444",89444
209,65,36,3,"1:29.489",89489
209,65,37,3,"1:29.745",89745
209,65,38,3,"1:31.751",91751
209,65,39,2,"1:30.098",90098
209,65,40,5,"1:50.611",110611
209,65,41,4,"1:29.866",89866
209,65,42,4,"1:30.099",90099
209,65,43,4,"1:30.688",90688
209,65,44,4,"1:31.024",91024
209,65,45,4,"1:30.690",90690
209,65,46,4,"1:30.079",90079
209,65,47,4,"1:30.026",90026
209,65,48,4,"1:30.146",90146
209,65,49,4,"1:30.070",90070
209,65,50,4,"1:29.873",89873
209,65,51,4,"1:29.840",89840
209,65,52,4,"1:29.820",89820
209,65,53,4,"1:29.697",89697
209,65,54,4,"1:29.905",89905
209,65,55,4,"1:30.781",90781
209,65,56,4,"1:30.608",90608
209,65,57,4,"1:30.241",90241
209,65,58,4,"1:29.771",89771
209,65,59,4,"1:29.763",89763
209,65,60,4,"1:29.556",89556
209,65,61,4,"1:30.111",90111
209,65,62,4,"1:29.296",89296
209,65,63,4,"1:29.339",89339
209,65,64,4,"1:29.567",89567
209,65,65,4,"1:29.666",89666
209,65,66,4,"1:30.386",90386
209,65,67,4,"1:29.613",89613
209,65,68,4,"1:30.867",90867
209,65,69,4,"1:29.938",89938
209,65,70,4,"1:31.786",91786
209,65,71,4,"1:30.313",90313
209,65,72,4,"1:30.907",90907
209,78,1,17,"1:53.181",113181
209,78,2,18,"2:28.042",148042
209,78,3,17,"2:42.845",162845
209,78,4,17,"2:28.378",148378
209,78,5,18,"1:36.536",96536
209,78,6,17,"1:33.143",93143
209,78,7,17,"1:32.048",92048
209,78,8,17,"1:32.605",92605
209,78,9,18,"1:36.001",96001
209,78,10,18,"1:33.325",93325
209,78,11,18,"1:33.265",93265
209,78,12,18,"1:35.048",95048
209,78,13,17,"1:33.670",93670
209,78,14,17,"1:33.484",93484
209,78,15,17,"1:35.264",95264
209,78,16,16,"1:31.062",91062
209,78,17,16,"1:30.476",90476
209,78,18,16,"1:33.189",93189
209,78,19,15,"1:30.949",90949
209,78,20,15,"1:30.219",90219
209,78,21,15,"1:30.486",90486
209,78,22,14,"1:32.305",92305
209,78,23,14,"1:31.173",91173
209,78,24,12,"1:30.650",90650
209,78,25,10,"1:30.442",90442
209,78,26,16,"2:20.542",140542
209,78,27,16,"1:30.217",90217
209,78,28,16,"1:30.747",90747
209,78,29,16,"1:30.396",90396
209,78,30,16,"1:30.624",90624
209,78,31,16,"1:30.626",90626
209,78,32,16,"1:30.632",90632
209,78,33,16,"1:30.309",90309
209,78,34,13,"1:31.648",91648
209,78,35,12,"1:29.913",89913
209,78,36,12,"1:30.824",90824
209,78,37,12,"1:29.680",89680
209,78,38,12,"1:29.492",89492
209,78,39,11,"1:29.694",89694
209,78,40,11,"1:29.198",89198
209,78,41,11,"1:31.027",91027
209,78,42,10,"1:29.191",89191
209,78,43,10,"1:30.234",90234
209,78,44,9,"1:30.722",90722
209,78,45,9,"1:29.065",89065
209,78,46,9,"1:28.410",88410
209,78,47,8,"1:28.700",88700
209,78,48,13,"3:18.402",198402
209,78,49,13,"1:33.034",93034
209,78,50,12,"1:32.341",92341
209,78,51,11,"1:34.391",94391
209,78,52,11,"1:33.129",93129
209,78,53,11,"1:32.210",92210
209,78,54,11,"1:30.158",90158
209,78,55,11,"1:30.275",90275
209,78,56,11,"1:31.833",91833
209,78,57,11,"1:29.652",89652
209,78,58,11,"1:29.540",89540
209,78,59,11,"1:29.232",89232
209,78,60,11,"1:29.230",89230
209,78,61,11,"1:29.287",89287
209,78,62,11,"1:29.137",89137
209,78,63,11,"1:29.506",89506
209,50,1,11,"1:46.110",106110
209,50,2,12,"2:30.615",150615
209,50,3,11,"2:41.616",161616
209,50,4,11,"2:29.820",149820
209,50,5,11,"1:34.655",94655
209,50,6,10,"1:33.119",93119
209,50,7,10,"1:32.393",92393
209,50,8,10,"1:33.393",93393
209,50,9,10,"1:32.479",92479
209,50,10,10,"1:32.466",92466
209,50,11,10,"1:32.386",92386
209,50,12,10,"1:32.525",92525
209,50,13,10,"1:32.256",92256
209,50,14,10,"1:31.992",91992
209,50,15,10,"1:32.026",92026
209,50,16,10,"1:31.768",91768
209,50,17,10,"1:31.799",91799
209,50,18,8,"1:32.797",92797
209,50,19,7,"1:32.092",92092
209,50,20,7,"1:32.184",92184
209,50,21,7,"1:31.772",91772
209,50,22,7,"1:31.825",91825
209,50,23,6,"1:30.026",90026
209,50,24,14,"1:48.767",108767
209,50,25,12,"1:30.568",90568
209,50,26,11,"1:31.287",91287
209,50,27,11,"1:31.487",91487
209,50,28,10,"1:31.790",91790
209,50,29,10,"1:31.461",91461
209,50,30,10,"1:31.377",91377
209,50,31,10,"1:31.399",91399
209,50,32,10,"1:31.553",91553
209,50,33,10,"1:31.766",91766
209,50,34,8,"1:31.110",91110
209,50,35,8,"1:30.413",90413
209,50,36,8,"1:30.355",90355
209,50,37,7,"1:30.318",90318
209,50,38,7,"1:30.229",90229
209,50,39,7,"1:30.272",90272
209,50,40,7,"1:30.190",90190
209,50,41,7,"1:29.802",89802
209,50,42,7,"1:29.584",89584
209,50,43,7,"1:29.541",89541
209,63,1,15,"1:50.154",110154
209,63,2,16,"2:29.588",149588
209,63,3,15,"2:42.638",162638
209,63,4,15,"2:28.841",148841
209,63,5,16,"1:36.443",96443
209,63,6,15,"1:32.868",92868
209,63,7,16,"1:32.926",92926
209,63,8,16,"1:32.944",92944
209,63,9,16,"1:34.355",94355
209,63,10,16,"1:33.176",93176
209,63,11,15,"1:34.161",94161
209,63,12,15,"1:33.987",93987
209,63,13,16,"1:35.025",95025
209,63,14,16,"1:34.138",94138
209,63,15,15,"1:32.679",92679
209,63,16,15,"1:31.415",91415
209,63,17,15,"1:31.624",91624
209,63,18,15,"1:31.779",91779
209,63,19,14,"1:31.177",91177
209,63,20,14,"1:31.268",91268
209,63,21,14,"1:31.485",91485
209,63,22,13,"1:31.758",91758
209,63,23,13,"1:31.976",91976
209,63,24,13,"1:32.616",92616
209,63,25,11,"1:31.643",91643
209,63,26,10,"1:31.292",91292
209,63,27,10,"1:29.961",89961
209,63,28,13,"2:02.136",122136
209,63,29,13,"1:30.887",90887
209,63,30,13,"1:31.468",91468
209,63,31,13,"1:30.621",90621
209,63,32,13,"1:30.881",90881
209,63,33,13,"1:31.142",91142
209,63,34,11,"1:32.101",92101
209,63,35,11,"1:32.015",92015
209,63,36,11,"1:31.924",91924
209,63,37,11,"1:31.986",91986
209,63,38,11,"1:31.695",91695
209,63,39,10,"1:31.310",91310
209,63,40,10,"1:31.472",91472
209,63,41,10,"1:31.542",91542
209,63,42,11,"1:32.093",92093
209,63,43,11,"1:30.961",90961
209,63,44,10,"1:31.143",91143
209,63,45,11,"1:50.658",110658
209,63,46,11,"1:32.266",92266
209,63,47,11,"1:32.547",92547
209,63,48,10,"1:30.865",90865
209,63,49,10,"1:31.436",91436
209,63,50,10,"1:31.458",91458
209,63,51,10,"1:30.901",90901
209,63,52,10,"1:31.185",91185
209,63,53,10,"1:32.808",92808
209,63,54,10,"1:30.966",90966
209,63,55,10,"1:33.853",93853
209,63,56,10,"1:30.969",90969
209,63,57,10,"1:32.526",92526
209,63,58,9,"1:34.041",94041
209,63,59,9,"1:30.792",90792
209,63,60,9,"1:30.524",90524
209,63,61,9,"1:30.164",90164
209,63,62,9,"1:29.931",89931
209,63,63,9,"1:30.278",90278
209,63,64,9,"1:30.804",90804
209,63,65,9,"1:31.528",91528
209,63,66,9,"1:31.596",91596
209,63,67,8,"1:31.117",91117
209,63,68,8,"1:31.859",91859
209,63,69,8,"1:31.128",91128
209,63,70,8,"1:31.919",91919
209,63,71,8,"1:33.108",93108
209,79,1,12,"1:48.977",108977
209,79,2,14,"2:29.210",149210
209,79,3,13,"2:42.242",162242
209,79,4,13,"2:29.708",149708
209,79,5,13,"1:34.573",94573
209,79,6,12,"1:32.864",92864
209,79,7,12,"1:33.066",93066
209,79,8,12,"1:33.305",93305
209,79,9,12,"1:34.325",94325
209,79,10,12,"1:32.814",92814
209,79,11,13,"1:33.996",93996
209,79,12,14,"1:36.744",96744
209,79,13,15,"1:34.846",94846
209,79,14,15,"1:34.469",94469
209,79,15,16,"1:35.449",95449
209,79,16,17,"1:34.284",94284
209,79,17,19,"1:38.012",98012
209,79,18,19,"1:34.753",94753
209,79,19,18,"1:33.583",93583
209,79,20,18,"1:34.686",94686
209,79,21,18,"1:33.830",93830
209,79,22,18,"1:32.944",92944
209,79,23,18,"1:32.353",92353
209,79,24,18,"1:32.418",92418
209,79,25,16,"1:33.285",93285
209,79,26,15,"1:32.481",92481
209,79,27,14,"1:32.254",92254
209,79,28,14,"1:36.330",96330
209,79,29,14,"1:31.869",91869
209,79,30,14,"1:32.247",92247
209,79,31,14,"1:31.881",91881
209,79,32,14,"1:33.489",93489
209,79,33,14,"1:32.214",92214
209,79,34,12,"1:33.748",93748
209,79,35,13,"1:34.516",94516
209,79,36,13,"1:33.022",93022
209,79,37,13,"1:35.086",95086
209,15,1,14,"1:49.890",109890
209,15,2,15,"2:29.226",149226
209,15,3,14,"2:42.324",162324
209,15,4,14,"2:29.013",149013
209,15,5,14,"1:34.722",94722
209,15,6,13,"1:32.872",92872
209,15,7,13,"1:33.173",93173
209,15,8,13,"1:33.208",93208
209,15,9,13,"1:34.598",94598
209,15,10,14,"1:33.467",93467
209,15,11,16,"1:36.495",96495
209,15,12,17,"1:34.538",94538
209,15,13,18,"1:36.080",96080
209,15,14,18,"1:33.737",93737
209,15,15,18,"1:34.326",94326
209,15,16,18,"1:33.861",93861
209,15,17,17,"1:33.641",93641
209,15,18,17,"1:33.686",93686
209,15,19,16,"1:32.967",92967
209,15,20,16,"1:32.930",92930
209,15,21,16,"1:32.794",92794
209,15,22,16,"1:32.479",92479
209,15,23,16,"1:32.737",92737
209,15,24,16,"1:32.593",92593
209,15,25,14,"1:33.764",93764
209,15,26,13,"1:32.526",92526
209,15,27,13,"1:32.212",92212
209,15,28,12,"1:32.466",92466
209,15,29,12,"1:32.166",92166
209,15,30,12,"1:32.234",92234
209,15,31,12,"1:32.623",92623
209,15,32,12,"1:31.759",91759
209,15,33,12,"1:31.620",91620
209,15,34,10,"1:31.508",91508
209,15,35,10,"1:31.275",91275
209,15,36,10,"1:31.352",91352
209,15,37,10,"1:30.761",90761
209,15,38,10,"1:31.323",91323
209,15,39,12,"1:53.362",113362
209,15,40,12,"1:30.921",90921
209,15,41,12,"1:32.199",92199
209,15,42,12,"1:32.460",92460
209,15,43,12,"1:31.328",91328
209,15,44,11,"1:31.780",91780
209,15,45,10,"1:31.465",91465
209,15,46,10,"1:32.857",92857
209,15,47,10,"1:31.448",91448
209,15,48,9,"1:31.144",91144
209,15,49,9,"1:32.512",92512
209,15,50,9,"1:31.112",91112
209,15,51,9,"1:30.894",90894
209,15,52,9,"1:30.853",90853
209,15,53,9,"1:30.593",90593
209,15,54,9,"1:31.118",91118
209,15,55,9,"1:30.658",90658
209,15,56,9,"1:36.137",96137
209,15,57,9,"1:32.580",92580
209,15,58,10,"1:39.012",99012
209,15,59,10,"1:34.173",94173
209,15,60,10,"1:32.591",92591
209,15,61,10,"1:32.646",92646
209,15,62,10,"1:33.054",93054
209,15,63,10,"1:32.361",92361
209,15,64,10,"1:32.443",92443
209,15,65,10,"1:31.927",91927
209,15,66,10,"1:34.288",94288
209,15,67,9,"1:33.383",93383
209,15,68,9,"1:33.334",93334
209,15,69,9,"1:33.384",93384
209,15,70,9,"1:32.991",92991
209,15,71,9,"1:34.491",94491
209,22,1,20,"2:07.236",127236
209,22,2,20,"2:15.420",135420
209,22,3,19,"2:43.298",163298
209,22,4,19,"2:27.098",147098
209,22,5,17,"1:35.544",95544
209,22,6,16,"1:32.184",92184
209,22,7,15,"1:31.436",91436
209,22,8,15,"1:33.483",93483
209,22,9,14,"1:33.583",93583
209,22,10,13,"1:32.052",92052
209,22,11,12,"1:31.803",91803
209,22,12,12,"1:30.959",90959
209,22,13,12,"1:31.008",91008
209,22,14,12,"1:32.036",92036
209,22,15,12,"1:31.970",91970
209,22,16,12,"1:31.896",91896
209,22,17,12,"1:32.138",92138
209,22,18,10,"1:32.359",92359
209,22,19,9,"1:32.064",92064
209,22,20,9,"1:32.619",92619
209,22,21,8,"1:30.820",90820
209,22,22,15,"1:53.746",113746
209,22,23,15,"1:29.913",89913
209,22,24,15,"1:30.114",90114
209,76,1,19,"1:54.031",114031
209,76,2,7,"2:19.064",139064
209,76,3,20,"2:53.539",173539
209,76,4,20,"2:26.768",146768
209,76,5,20,"1:36.487",96487
209,76,6,19,"1:33.348",93348
209,76,7,19,"1:32.103",92103
209,76,8,19,"1:32.410",92410
209,76,9,17,"1:34.497",94497
209,76,10,17,"1:32.330",92330
209,76,11,17,"1:34.572",94572
209,76,12,16,"1:33.278",93278
209,76,13,14,"1:34.169",94169
209,76,14,14,"1:31.413",91413
209,76,15,14,"1:31.473",91473
209,76,16,14,"1:31.215",91215
209,76,17,14,"1:31.316",91316
209,76,18,14,"1:31.562",91562
209,76,19,13,"1:31.414",91414
209,76,20,13,"1:31.171",91171
209,76,21,13,"1:32.137",92137
209,76,22,12,"1:32.548",92548
209,76,23,12,"1:31.953",91953
209,76,24,11,"1:30.786",90786
209,76,25,13,"1:52.420",112420
209,76,26,12,"1:30.107",90107
209,76,27,12,"1:30.668",90668
209,76,28,11,"1:30.711",90711
209,76,29,11,"1:30.944",90944
209,76,30,11,"1:30.998",90998
209,76,31,11,"1:31.326",91326
209,76,32,11,"1:30.669",90669
209,76,33,11,"1:31.069",91069
209,76,34,9,"1:30.840",90840
209,76,35,9,"1:30.814",90814
209,76,36,9,"1:30.771",90771
209,76,37,9,"1:31.124",91124
209,76,38,9,"1:31.212",91212
209,76,39,9,"1:30.809",90809
209,76,40,9,"1:30.549",90549
209,76,41,9,"1:30.736",90736
209,76,42,9,"1:30.274",90274
209,76,43,9,"1:30.809",90809
209,76,44,8,"1:30.805",90805
209,76,45,8,"1:30.970",90970
209,76,46,8,"1:30.067",90067
209,76,47,9,"1:51.812",111812
209,76,48,8,"1:29.834",89834
209,76,49,8,"1:30.367",90367
209,76,50,8,"1:30.199",90199
209,76,51,8,"1:30.575",90575
209,76,52,8,"1:33.515",93515
209,76,53,8,"1:31.053",91053
209,76,54,8,"1:30.740",90740
209,76,55,8,"1:30.200",90200
209,76,56,8,"1:30.915",90915
209,76,57,8,"1:30.635",90635
209,76,58,8,"1:31.905",91905
209,76,59,8,"1:31.065",91065
209,76,60,8,"1:31.672",91672
209,76,61,8,"1:35.653",95653
209,76,62,8,"1:33.972",93972
209,76,63,8,"1:31.914",91914
209,76,64,8,"1:32.316",92316
209,76,65,8,"1:33.214",93214
209,76,66,8,"1:31.567",91567
210,71,1,21,"1:58.542",118542
210,71,2,21,"1:37.815",97815
210,71,3,20,"1:36.714",96714
210,71,4,20,"1:35.293",95293
210,71,5,18,"1:33.331",93331
210,71,6,18,"1:30.571",90571
210,71,7,18,"1:29.910",89910
210,71,8,18,"1:29.237",89237
210,71,9,18,"1:29.762",89762
210,71,10,18,"1:29.548",89548
210,71,11,18,"1:30.290",90290
210,64,1,14,"1:50.118",110118
210,64,2,14,"1:35.948",95948
210,64,3,14,"1:33.457",93457
210,64,4,14,"1:32.211",92211
210,64,5,14,"1:31.611",91611
210,64,6,14,"1:31.184",91184
210,64,7,14,"1:30.385",90385
210,64,8,14,"1:30.406",90406
210,64,9,14,"1:30.867",90867
210,64,10,14,"1:30.278",90278
210,64,11,14,"1:29.456",89456
210,64,12,14,"1:30.181",90181
210,64,13,14,"1:30.020",90020
210,64,14,14,"1:29.863",89863
210,64,15,14,"1:30.156",90156
210,64,16,14,"1:30.275",90275
210,64,17,14,"1:29.445",89445
210,64,18,15,"1:51.467",111467
210,64,19,14,"1:33.320",93320
210,64,20,14,"1:29.055",89055
210,64,21,14,"1:29.364",89364
210,64,22,14,"1:30.562",90562
210,64,23,14,"1:31.205",91205
210,64,24,14,"1:29.589",89589
210,64,25,14,"1:29.039",89039
210,64,26,14,"1:28.873",88873
210,64,27,14,"1:28.873",88873
210,64,28,14,"1:28.585",88585
210,64,29,14,"1:28.647",88647
210,64,30,14,"1:28.336",88336
