968,835,14,14,"1:48.344",108344
968,835,15,14,"1:48.316",108316
968,835,16,14,"1:48.574",108574
968,835,17,14,"1:49.093",109093
968,835,18,14,"1:49.632",109632
968,835,19,15,"1:50.539",110539
968,835,20,15,"1:49.440",109440
968,835,21,15,"1:51.661",111661
968,835,22,18,"2:09.106",129106
968,835,23,18,"1:48.320",108320
968,835,24,18,"1:47.859",107859
968,835,25,17,"1:47.724",107724
968,835,26,17,"1:47.384",107384
968,835,27,17,"1:47.525",107525
968,835,28,17,"1:47.494",107494
968,835,29,16,"1:47.971",107971
968,835,30,16,"1:47.657",107657
968,835,31,16,"1:47.388",107388
968,835,32,16,"1:47.556",107556
968,835,33,16,"1:48.293",108293
968,835,34,16,"1:49.272",109272
968,835,35,16,"1:48.885",108885
968,835,36,14,"1:48.975",108975
968,835,37,14,"1:48.824",108824
968,835,38,13,"1:49.132",109132
968,835,39,13,"1:47.949",107949
968,835,40,13,"1:51.108",111108
968,835,41,14,"1:57.808",117808
968,835,42,17,"2:08.424",128424
968,835,43,17,"1:46.339",106339
968,835,44,17,"1:46.380",106380
968,835,45,17,"1:46.281",106281
968,835,46,17,"1:45.715",105715
968,835,47,17,"1:46.037",106037
968,835,48,17,"1:46.704",106704
968,835,49,17,"1:46.166",106166
968,835,50,17,"1:46.485",106485
968,835,51,17,"1:47.090",107090
968,835,52,17,"1:47.907",107907
968,835,53,17,"1:47.921",107921
968,835,54,17,"1:48.304",108304
968,18,1,12,"1:56.932",116932
968,18,2,12,"1:49.603",109603
968,18,3,12,"1:48.962",108962
968,18,4,12,"1:48.753",108753
968,18,5,12,"1:49.079",109079
968,18,6,13,"1:50.496",110496
968,18,7,11,"1:50.362",110362
968,18,8,10,"1:48.874",108874
968,18,9,8,"1:48.870",108870
968,18,10,7,"1:48.826",108826
968,18,11,8,"1:49.463",109463
968,18,12,20,"2:32.619",152619
968,826,1,13,"1:57.474",117474
968,826,2,13,"1:49.800",109800
968,826,3,13,"1:49.251",109251
968,826,4,13,"1:48.968",108968
968,826,5,14,"1:49.887",109887
968,826,6,14,"1:49.748",109748
968,826,7,12,"1:50.052",110052
968,826,8,12,"1:51.776",111776
968,826,9,17,"2:10.884",130884
968,826,10,17,"1:49.193",109193
968,826,11,17,"1:48.904",108904
968,826,12,16,"1:48.977",108977
968,826,13,16,"1:48.752",108752
968,826,14,16,"1:49.251",109251
968,831,1,14,"1:58.063",118063
968,831,2,14,"1:50.156",110156
968,831,3,14,"1:49.211",109211
968,831,4,15,"1:49.755",109755
968,831,5,16,"1:50.683",110683
968,831,6,17,"1:50.995",110995
968,831,7,18,"1:52.922",112922
968,831,8,19,"2:09.640",129640
968,831,9,19,"1:48.635",108635
968,831,10,19,"1:49.401",109401
968,831,11,19,"1:49.193",109193
968,831,12,18,"1:50.037",110037
968,831,13,18,"1:49.070",109070
968,831,14,18,"1:48.939",108939
968,831,15,17,"1:48.684",108684
968,831,16,17,"1:49.194",109194
968,831,17,17,"1:48.598",108598
968,831,18,17,"1:48.576",108576
968,831,19,17,"1:48.938",108938
968,831,20,17,"1:49.155",109155
968,831,21,17,"1:49.143",109143
968,831,22,16,"1:50.387",110387
968,831,23,15,"1:48.934",108934
968,831,24,15,"1:48.494",108494
968,831,25,15,"1:48.382",108382
968,831,26,15,"1:48.823",108823
968,831,27,15,"1:49.123",109123
968,831,28,15,"1:48.792",108792
968,831,29,13,"1:48.366",108366
968,831,30,13,"1:48.695",108695
968,831,31,13,"1:48.617",108617
968,831,32,14,"1:50.113",110113
968,831,33,14,"1:49.538",109538
968,831,34,14,"1:49.010",109010
968,831,35,14,"1:48.898",108898
968,831,36,18,"1:55.418",115418
968,831,37,18,"2:15.710",135710
968,831,38,18,"1:46.439",106439
968,831,39,18,"1:46.940",106940
968,831,40,18,"1:47.067",107067
968,831,41,18,"1:47.255",107255
968,831,42,16,"1:47.230",107230
968,831,43,16,"1:46.929",106929
968,831,44,16,"1:46.287",106287
968,831,45,16,"1:46.833",106833
968,831,46,16,"1:46.490",106490
968,831,47,16,"1:46.451",106451
968,831,48,16,"1:48.170",108170
968,831,49,16,"1:46.599",106599
968,831,50,16,"1:47.390",107390
968,831,51,16,"1:46.740",106740
968,831,52,16,"1:47.644",107644
968,831,53,16,"1:47.934",107934
968,831,54,16,"1:48.356",108356
968,154,1,15,"1:58.481",118481
968,154,2,15,"1:50.194",110194
968,154,3,17,"1:51.034",111034
968,154,4,17,"1:48.951",108951
968,154,5,17,"1:49.786",109786
968,154,6,16,"1:49.269",109269
968,154,7,15,"1:49.566",109566
968,154,8,11,"1:49.448",109448
968,154,9,10,"1:49.326",109326
968,154,10,10,"1:49.442",109442
968,154,11,10,"1:48.697",108697
968,154,12,9,"1:49.270",109270
968,154,13,9,"1:48.795",108795
968,154,14,10,"1:50.262",110262
968,154,15,10,"1:48.749",108749
968,154,16,10,"1:48.841",108841
968,154,17,11,"1:49.470",109470
968,154,18,11,"1:49.026",109026
968,154,19,11,"1:48.735",108735
968,154,20,11,"1:50.548",110548
968,154,21,16,"2:08.302",128302
968,154,22,15,"1:47.290",107290
968,154,23,13,"1:47.851",107851
968,154,24,13,"1:47.293",107293
968,154,25,13,"1:48.379",108379
968,154,26,12,"1:47.107",107107
968,154,27,12,"1:46.278",106278
968,154,28,11,"1:46.397",106397
968,154,29,11,"1:46.740",106740
968,154,30,11,"1:46.573",106573
968,154,31,11,"1:46.389",106389
968,154,32,11,"1:46.526",106526
968,154,33,11,"1:46.391",106391
968,154,34,11,"1:46.372",106372
968,154,35,11,"1:46.161",106161
968,154,36,11,"1:46.572",106572
968,154,37,11,"1:46.580",106580
968,154,38,11,"1:48.589",108589
968,154,39,11,"2:05.774",125774
968,154,40,11,"1:45.175",105175
968,154,41,11,"1:45.173",105173
968,154,42,11,"1:45.013",105013
968,154,43,11,"1:45.268",105268
968,154,44,11,"1:45.001",105001
968,154,45,11,"1:44.970",104970
968,154,46,11,"1:44.982",104982
968,154,47,11,"1:45.424",105424
968,154,48,11,"1:45.430",105430
968,154,49,11,"1:46.003",106003
968,154,50,11,"1:46.334",106334
968,154,51,11,"1:46.182",106182
968,154,52,11,"1:45.908",105908
968,154,53,11,"1:46.454",106454
968,154,54,11,"1:46.289",106289
968,154,55,11,"1:47.730",107730
968,821,1,16,"1:58.909",118909
968,821,2,17,"1:50.584",110584
968,821,3,16,"1:49.274",109274
968,821,4,16,"1:49.075",109075
968,821,5,15,"1:48.980",108980
968,821,6,15,"1:49.428",109428
968,821,7,14,"1:49.604",109604
968,821,8,13,"1:51.902",111902
968,821,9,16,"2:09.239",129239
968,821,10,16,"1:48.174",108174
968,821,11,16,"1:48.700",108700
968,821,12,15,"1:48.209",108209
968,821,13,15,"1:48.302",108302
968,821,14,15,"1:48.255",108255
968,821,15,15,"1:48.174",108174
968,821,16,15,"1:48.260",108260
968,821,17,15,"1:48.804",108804
968,821,18,15,"1:49.431",109431
968,821,19,14,"1:48.465",108465
968,821,20,14,"1:47.992",107992
968,821,21,13,"1:48.295",108295
968,821,22,12,"1:49.124",109124
968,821,23,11,"1:48.450",108450
968,821,24,11,"1:48.239",108239
968,821,25,11,"1:48.084",108084
968,821,26,11,"1:47.758",107758
968,821,27,11,"1:47.831",107831
968,821,28,12,"1:49.659",109659
968,821,29,14,"2:07.622",127622
968,821,30,14,"1:47.183",107183
968,821,31,14,"1:46.657",106657
968,821,32,13,"1:47.591",107591
968,821,33,13,"1:47.529",107529
968,821,34,12,"1:47.053",107053
968,821,35,12,"1:46.854",106854
968,821,36,12,"1:46.456",106456
968,821,37,12,"1:46.585",106585
968,821,38,12,"1:46.608",106608
968,821,39,12,"1:46.859",106859
968,821,40,12,"1:46.537",106537
968,821,41,12,"1:46.571",106571
968,821,42,12,"1:46.338",106338
968,821,43,12,"1:46.661",106661
968,821,44,12,"1:46.280",106280
968,821,45,12,"1:45.928",105928
968,821,46,12,"1:46.310",106310
968,821,47,12,"1:46.704",106704
968,821,48,12,"1:46.552",106552
968,821,49,12,"1:46.530",106530
968,821,50,12,"1:46.628",106628
968,821,51,12,"1:46.717",106717
968,821,52,12,"1:46.649",106649
968,821,53,12,"1:46.420",106420
968,821,54,12,"1:46.357",106357
968,821,55,12,"1:47.746",107746
968,839,1,17,"2:00.008",120008
968,839,2,18,"1:50.824",110824
968,839,3,18,"1:49.859",109859
968,839,4,18,"1:49.244",109244
968,839,5,18,"1:49.377",109377
968,839,6,18,"1:50.228",110228
968,839,7,16,"1:51.204",111204
968,839,8,14,"1:48.896",108896
968,839,9,11,"1:48.961",108961
968,839,10,11,"1:49.273",109273
968,839,11,11,"1:49.163",109163
968,839,12,11,"1:50.322",110322
968,839,13,12,"1:50.591",110591
968,839,14,12,"1:49.419",109419
968,839,15,12,"1:49.320",109320
968,839,16,12,"1:49.932",109932
968,839,17,12,"1:49.571",109571
968,839,18,12,"1:49.958",109958
968,839,19,12,"1:49.940",109940
968,839,20,12,"1:49.787",109787
968,839,21,11,"1:50.153",110153
968,839,22,13,"1:51.703",111703
968,839,23,17,"2:10.429",130429
968,839,24,17,"1:48.048",108048
968,839,25,16,"1:47.726",107726
968,839,26,16,"1:47.698",107698
968,839,27,16,"1:47.713",107713
968,839,28,16,"1:47.604",107604
968,839,29,15,"1:49.130",109130
968,839,30,15,"1:48.318",108318
968,839,31,15,"1:47.401",107401
968,839,32,15,"1:47.665",107665
968,839,33,15,"1:48.536",108536
968,839,34,15,"1:49.228",109228
968,839,35,15,"1:48.790",108790
968,839,36,15,"1:50.445",110445
968,839,37,17,"2:07.591",127591
968,839,38,17,"1:46.229",106229
968,839,39,16,"1:51.199",111199
968,839,40,16,"1:47.486",107486
968,839,41,16,"1:47.410",107410
968,839,42,14,"1:46.405",106405
968,839,43,14,"1:47.136",107136
968,839,44,14,"1:46.458",106458
968,839,45,14,"1:46.501",106501
968,839,46,14,"1:46.189",106189
968,839,47,14,"1:46.591",106591
968,839,48,14,"1:47.636",107636
968,839,49,13,"1:46.972",106972
968,839,50,13,"1:47.216",107216
968,839,51,13,"1:46.821",106821
968,839,52,13,"1:46.947",106947
968,839,53,13,"1:46.735",106735
968,839,54,13,"1:46.488",106488
968,828,1,18,"2:00.515",120515
968,828,2,21,"1:53.559",113559
968,828,3,21,"1:49.446",109446
968,828,4,21,"1:49.398",109398
968,828,5,21,"1:49.631",109631
968,828,6,20,"1:49.550",109550
968,828,7,17,"1:49.546",109546
968,828,8,15,"1:49.026",109026
968,828,9,12,"1:49.114",109114
968,828,10,12,"1:49.272",109272
968,828,11,13,"1:49.772",109772
968,828,12,13,"1:50.223",110223
968,828,13,13,"1:49.950",109950
968,828,14,13,"1:49.815",109815
968,828,15,13,"1:49.520",109520
968,828,16,13,"1:49.341",109341
968,828,17,13,"1:50.166",110166
968,828,18,13,"1:49.632",109632
968,828,19,13,"1:49.966",109966
968,828,20,13,"1:49.595",109595
968,828,21,12,"1:49.750",109750
968,828,22,11,"1:49.878",109878
968,828,23,12,"1:50.489",110489
968,828,24,12,"1:49.689",109689
968,828,25,12,"1:49.437",109437
968,828,26,13,"1:49.788",109788
968,828,27,13,"1:49.313",109313
968,828,28,13,"1:49.244",109244
968,828,29,12,"1:49.423",109423
968,828,30,12,"1:49.538",109538
968,828,31,12,"1:49.352",109352
968,828,32,12,"1:49.780",109780
968,828,33,12,"1:50.008",110008
968,828,34,13,"1:50.574",110574
968,828,35,13,"1:50.040",110040
968,828,36,13,"1:50.273",110273
968,828,37,13,"1:50.260",110260
968,828,38,16,"1:55.014",115014
968,828,39,17,"2:08.377",128377
968,828,40,17,"1:46.216",106216
968,828,41,17,"1:46.673",106673
968,828,42,15,"1:47.004",107004
968,828,43,15,"1:46.992",106992
968,828,44,15,"1:46.307",106307
968,828,45,15,"1:46.628",106628
968,828,46,15,"1:46.814",106814
968,828,47,15,"1:47.023",107023
968,828,48,15,"1:46.687",106687
968,828,49,15,"1:47.092",107092
968,828,50,15,"1:46.681",106681
968,828,51,15,"1:47.040",107040
968,828,52,15,"1:47.608",107608
968,828,53,15,"1:47.688",107688
968,828,54,15,"1:47.955",107955
968,830,1,19,"2:00.841",120841
968,830,2,16,"1:48.365",108365
968,830,3,15,"1:48.596",108596
968,830,4,14,"1:48.129",108129
968,830,5,13,"1:47.898",107898
968,830,6,12,"1:49.258",109258
968,830,7,10,"1:47.176",107176
968,830,8,8,"1:46.966",106966
968,830,9,4,"1:46.624",106624
968,830,10,2,"1:46.877",106877
968,830,11,2,"1:46.416",106416
968,830,12,2,"1:46.504",106504
968,830,13,2,"1:46.509",106509
968,830,14,2,"1:46.722",106722
968,830,15,2,"1:46.868",106868
968,830,16,2,"1:46.831",106831
968,830,17,2,"1:47.068",107068
968,830,18,2,"1:46.862",106862
968,830,19,2,"1:47.057",107057
968,830,20,3,"1:49.519",109519
968,830,21,4,"1:49.576",109576
968,830,22,8,"2:05.213",125213
968,830,23,8,"1:46.423",106423
968,830,24,8,"1:46.492",106492
968,830,25,7,"1:47.008",107008
968,830,26,5,"1:46.291",106291
968,830,27,4,"1:45.361",105361
968,830,28,4,"1:45.372",105372
968,830,29,4,"1:45.530",105530
968,830,30,4,"1:45.669",105669
968,830,31,4,"1:45.327",105327
968,830,32,4,"1:45.271",105271
968,830,33,4,"1:45.329",105329
968,830,34,4,"1:45.337",105337
968,830,35,4,"1:45.228",105228
968,830,36,4,"1:45.187",105187
968,830,37,4,"1:45.310",105310
968,830,38,3,"1:45.559",105559
968,830,39,3,"1:45.494",105494
968,830,40,3,"1:45.960",105960
968,830,41,3,"1:46.023",106023
968,830,42,3,"1:46.215",106215
968,830,43,3,"1:45.630",105630
968,830,44,3,"1:45.769",105769
968,830,45,3,"1:45.408",105408
968,830,46,3,"1:45.385",105385
968,830,47,3,"1:45.416",105416
968,830,48,3,"1:45.401",105401
968,830,49,3,"1:45.447",105447
968,830,50,3,"1:45.374",105374
968,830,51,4,"1:47.097",107097
968,830,52,4,"1:45.868",105868
968,830,53,4,"1:45.966",105966
968,830,54,4,"1:46.088",106088
968,830,55,4,"1:46.588",106588
968,832,1,20,"2:01.674",121674
968,832,2,19,"1:50.753",110753
968,832,3,19,"1:48.957",108957
968,832,4,19,"1:49.187",109187
968,832,5,19,"1:49.345",109345
968,832,6,19,"1:51.451",111451
968,832,7,19,"2:07.458",127458
968,832,8,18,"1:50.330",110330
968,832,9,18,"1:49.501",109501
968,832,10,18,"1:49.171",109171
968,832,11,18,"1:49.188",109188
968,832,12,17,"1:49.270",109270
968,832,13,17,"1:49.150",109150
968,832,14,17,"1:49.052",109052
968,832,15,16,"1:49.101",109101
968,832,16,16,"1:48.630",108630
968,832,17,16,"1:48.533",108533
968,832,18,16,"1:48.330",108330
968,832,19,16,"1:48.417",108417
968,832,20,16,"1:48.112",108112
968,832,21,14,"1:48.535",108535
968,832,22,14,"1:48.484",108484
968,832,23,14,"1:49.727",109727
968,832,24,14,"1:48.891",108891
968,832,25,14,"1:48.396",108396
968,832,26,14,"1:48.325",108325
968,832,27,14,"1:49.099",109099
968,832,28,14,"1:50.734",110734
968,832,29,17,"2:06.937",126937
968,832,30,17,"1:46.591",106591
968,832,31,17,"1:47.151",107151
968,832,32,17,"1:46.911",106911
968,832,33,17,"1:47.025",107025
968,832,34,17,"1:47.114",107114
968,832,35,17,"1:48.220",108220
968,832,36,16,"1:48.826",108826
968,832,37,15,"1:48.508",108508
968,832,38,14,"1:49.311",109311
968,832,39,14,"1:48.119",108119
968,832,40,14,"1:50.705",110705
968,832,41,15,"1:58.910",118910
968,836,1,21,"2:02.104",122104
968,836,2,20,"1:51.213",111213
968,836,3,20,"1:48.816",108816
968,836,4,20,"1:49.170",109170
968,836,5,20,"1:49.271",109271
968,836,6,21,"1:51.789",111789
968,836,7,20,"2:20.654",140654
968,836,8,20,"1:47.610",107610
968,836,9,20,"1:47.262",107262
968,836,10,20,"1:47.527",107527
968,836,11,20,"1:47.540",107540
968,836,12,19,"1:48.045",108045
968,836,13,19,"1:48.250",108250
968,836,14,19,"1:48.508",108508
968,836,15,18,"1:48.655",108655
968,836,16,18,"1:49.253",109253
968,836,17,18,"1:48.433",108433
968,836,18,18,"1:48.643",108643
968,836,19,18,"1:48.942",108942
968,836,20,18,"1:49.202",109202
968,836,21,18,"1:48.875",108875
968,836,22,17,"1:50.504",110504
968,836,23,16,"1:49.117",109117
968,836,24,16,"1:51.044",111044
968,836,25,18,"2:09.073",129073
968,836,26,18,"1:46.145",106145
968,836,27,18,"1:46.758",106758
968,836,28,18,"1:46.675",106675
968,836,29,18,"1:47.554",107554
968,836,30,18,"1:47.230",107230
968,836,31,18,"1:47.188",107188
968,836,32,18,"1:47.348",107348
968,836,33,18,"1:47.341",107341
968,836,34,18,"1:47.579",107579
968,836,35,18,"1:47.717",107717
968,836,36,17,"1:48.023",108023
968,836,37,16,"1:47.923",107923
968,836,38,15,"1:50.185",110185
968,836,39,15,"1:52.064",112064
968,836,40,15,"1:48.879",108879
968,836,41,13,"1:48.903",108903
968,836,42,13,"1:49.040",109040
968,836,43,13,"1:49.159",109159
968,836,44,13,"1:47.566",107566
968,836,45,13,"1:47.434",107434
968,836,46,13,"1:47.039",107039
968,836,47,13,"1:47.455",107455
968,836,48,13,"1:47.845",107845
968,836,49,14,"1:48.686",108686
968,836,50,14,"1:48.101",108101
968,836,51,14,"1:47.861",107861
968,836,52,14,"1:48.067",108067
968,836,53,14,"1:47.631",107631
968,836,54,14,"1:47.883",107883
968,825,1,22,"2:05.231",125231
968,825,2,22,"2:13.467",133467
968,825,3,22,"1:48.744",108744
968,825,4,22,"1:48.601",108601
968,825,5,22,"1:51.265",111265
969,1,1,1,"1:34.404",94404
969,1,2,1,"1:29.638",89638
969,1,3,1,"1:29.119",89119
969,1,4,1,"1:29.044",89044
969,1,5,1,"1:28.786",88786
969,1,6,1,"1:28.919",88919
969,1,7,1,"1:28.797",88797
969,1,8,1,"1:28.379",88379
969,1,9,1,"1:28.391",88391
969,1,10,1,"1:28.326",88326
969,1,11,1,"1:28.464",88464
969,1,12,1,"1:28.424",88424
969,1,13,1,"1:28.117",88117
969,1,14,1,"1:29.037",89037
969,1,15,1,"1:28.494",88494
969,1,16,1,"1:28.438",88438
969,1,17,4,"1:46.345",106345
969,1,18,5,"1:33.568",93568
969,1,19,5,"1:27.551",87551
969,1,20,5,"1:28.473",88473
969,1,21,5,"1:28.981",88981
969,1,22,5,"1:29.879",89879
969,1,23,5,"1:29.457",89457
969,1,24,5,"1:31.474",91474
969,1,25,3,"1:30.306",90306
969,1,26,2,"1:27.952",87952
969,1,27,2,"1:27.834",87834
969,1,28,2,"1:27.846",87846
969,1,29,2,"1:27.813",87813
969,1,30,2,"1:28.532",88532
969,1,31,2,"1:28.267",88267
969,1,32,2,"1:27.711",87711
969,1,33,2,"1:27.548",87548
969,1,34,2,"1:28.974",88974
969,1,35,2,"1:27.435",87435
969,1,36,2,"1:28.354",88354
969,1,37,2,"1:27.712",87712
969,1,38,2,"1:27.558",87558
969,1,39,2,"1:27.618",87618
969,1,40,2,"1:27.525",87525
969,1,41,2,"1:28.720",88720
969,1,42,2,"1:27.473",87473
969,1,43,2,"1:28.842",88842
969,1,44,2,"1:27.033",87033
969,1,45,2,"1:27.151",87151
969,1,46,2,"1:27.347",87347
969,1,47,2,"1:27.285",87285
969,1,48,2,"1:27.328",87328
969,1,49,2,"1:28.063",88063
969,1,50,2,"1:28.989",88989
969,1,51,2,"1:27.768",87768
969,1,52,2,"1:27.607",87607
969,1,53,2,"1:27.087",87087
969,1,54,2,"1:28.299",88299
969,1,55,2,"1:27.496",87496
969,1,56,2,"1:27.527",87527
969,1,57,2,"1:28.142",88142
969,20,1,2,"1:35.078",95078
969,20,2,2,"1:29.727",89727
969,20,3,2,"1:29.043",89043
969,20,4,2,"1:29.128",89128
969,20,5,2,"1:29.127",89127
969,20,6,2,"1:29.083",89083
969,20,7,2,"1:28.865",88865
969,20,8,2,"1:28.753",88753
969,20,9,2,"1:28.234",88234
969,20,10,2,"1:28.657",88657
969,20,11,2,"1:28.393",88393
969,20,12,2,"1:28.221",88221
969,20,13,2,"1:28.372",88372
969,20,14,2,"1:28.690",88690
969,20,15,2,"1:28.507",88507
969,20,16,2,"1:28.221",88221
969,20,17,1,"1:28.364",88364
969,20,18,1,"1:28.478",88478
969,20,19,1,"1:28.118",88118
969,20,20,1,"1:28.224",88224
969,20,21,1,"1:28.578",88578
969,20,22,1,"1:28.501",88501
969,20,23,2,"1:46.995",106995
969,20,24,3,"1:33.830",93830
969,20,25,2,"1:27.726",87726
969,20,26,1,"1:27.598",87598
969,20,27,1,"1:28.046",88046
969,20,28,1,"1:27.726",87726
969,20,29,1,"1:28.009",88009
969,20,30,1,"1:28.388",88388
969,20,31,1,"1:28.119",88119
969,20,32,1,"1:28.226",88226
969,20,33,1,"1:27.701",87701
969,20,34,1,"1:27.628",87628
969,20,35,1,"1:27.483",87483
969,20,36,1,"1:27.347",87347
969,20,37,1,"1:27.620",87620
969,20,38,1,"1:27.490",87490
969,20,39,1,"1:27.586",87586
969,20,40,1,"1:27.718",87718
969,20,41,1,"1:27.386",87386
969,20,42,1,"1:27.448",87448
969,20,43,1,"1:27.819",87819
969,20,44,1,"1:27.954",87954
969,20,45,1,"1:27.735",87735
969,20,46,1,"1:27.695",87695
969,20,47,1,"1:27.735",87735
969,20,48,1,"1:28.707",88707
969,20,49,1,"1:27.613",87613
969,20,50,1,"1:27.422",87422
969,20,51,1,"1:27.782",87782
969,20,52,1,"1:27.618",87618
969,20,53,1,"1:26.638",86638
969,20,54,1,"1:27.007",87007
969,20,55,1,"1:27.369",87369
969,20,56,1,"1:27.437",87437
969,20,57,1,"1:28.709",88709
969,822,1,3,"1:36.009",96009
969,822,2,3,"1:30.141",90141
969,822,3,3,"1:29.635",89635
969,822,4,3,"1:29.301",89301
969,822,5,3,"1:29.460",89460
969,822,6,3,"1:29.135",89135
969,822,7,3,"1:29.164",89164
969,822,8,3,"1:29.488",89488
969,822,9,3,"1:29.191",89191
969,822,10,3,"1:28.875",88875
969,822,11,3,"1:29.092",89092
969,822,12,3,"1:28.789",88789
969,822,13,3,"1:28.377",88377
969,822,14,3,"1:29.214",89214
969,822,15,3,"1:28.755",88755
969,822,16,3,"1:29.785",89785
969,822,17,2,"1:29.051",89051
969,822,18,2,"1:28.860",88860
969,822,19,2,"1:28.780",88780
969,822,20,2,"1:29.042",89042
969,822,21,2,"1:28.909",88909
969,822,22,2,"1:28.965",88965
969,822,23,1,"1:28.871",88871
969,822,24,1,"1:29.671",89671
969,822,25,4,"1:46.647",106647
969,822,26,3,"1:33.438",93438
969,822,27,3,"1:27.052",87052
969,822,28,3,"1:27.273",87273
969,822,29,3,"1:27.735",87735
969,822,30,3,"1:27.496",87496
969,822,31,3,"1:28.175",88175
969,822,32,3,"1:27.453",87453
969,822,33,3,"1:27.432",87432
969,822,34,3,"1:27.513",87513
969,822,35,3,"1:28.532",88532
969,822,36,3,"1:27.139",87139
969,822,37,3,"1:27.285",87285
969,822,38,3,"1:27.437",87437
969,822,39,3,"1:27.396",87396
969,822,40,3,"1:27.711",87711
969,822,41,3,"1:28.337",88337
969,822,42,3,"1:27.525",87525
969,822,43,3,"1:28.049",88049
969,822,44,3,"1:27.597",87597
969,822,45,3,"1:27.123",87123
969,822,46,3,"1:27.555",87555
969,822,47,3,"1:27.491",87491
969,822,48,3,"1:27.103",87103
969,822,49,3,"1:27.685",87685
969,822,50,3,"1:28.717",88717
969,822,51,3,"1:28.395",88395
969,822,52,3,"1:27.844",87844
969,822,53,3,"1:27.045",87045
969,822,54,3,"1:27.412",87412
969,822,55,3,"1:28.670",88670
969,822,56,3,"1:26.593",86593
969,822,57,3,"1:27.507",87507
969,8,1,4,"1:37.493",97493
969,8,2,4,"1:30.567",90567
969,8,3,4,"1:30.163",90163
969,8,4,4,"1:29.950",89950
969,8,5,4,"1:29.598",89598
969,8,6,4,"1:29.226",89226
969,8,7,4,"1:29.311",89311
969,8,8,4,"1:29.324",89324
969,8,9,4,"1:29.628",89628
969,8,10,4,"1:29.612",89612
969,8,11,4,"1:29.466",89466
969,8,12,4,"1:29.501",89501
969,8,13,4,"1:28.941",88941
969,8,14,4,"1:29.529",89529
969,8,15,4,"1:29.418",89418
969,8,16,4,"1:29.291",89291
969,8,17,3,"1:29.257",89257
969,8,18,3,"1:28.698",88698
969,8,19,3,"1:28.916",88916
969,8,20,3,"1:28.836",88836
969,8,21,3,"1:28.987",88987
969,8,22,3,"1:29.485",89485
969,8,23,3,"1:28.616",88616
969,8,24,2,"1:28.746",88746
969,8,25,1,"1:28.707",88707
969,8,26,4,"1:46.225",106225
969,8,27,4,"1:34.126",94126
969,8,28,4,"1:27.448",87448
969,8,29,4,"1:28.054",88054
969,8,30,4,"1:27.559",87559
969,8,31,4,"1:28.057",88057
969,8,32,4,"1:27.899",87899
969,8,33,4,"1:27.951",87951
969,8,34,4,"1:28.273",88273
969,8,35,4,"1:28.298",88298
969,8,36,4,"1:27.978",87978
969,8,37,4,"1:27.850",87850
969,8,38,4,"1:28.156",88156
969,8,39,4,"1:28.732",88732
969,8,40,4,"1:27.759",87759
969,8,41,4,"1:27.409",87409
969,8,42,4,"1:27.701",87701
969,8,43,4,"1:27.725",87725
969,8,44,4,"1:27.825",87825
969,8,45,4,"1:27.483",87483
969,8,46,4,"1:27.639",87639
969,8,47,4,"1:27.312",87312
969,8,48,4,"1:27.923",87923
969,8,49,4,"1:27.099",87099
969,8,50,4,"1:27.429",87429
969,8,51,4,"1:27.421",87421
969,8,52,4,"1:27.706",87706
969,8,53,4,"1:27.209",87209
969,8,54,4,"1:27.573",87573
969,8,55,4,"1:27.460",87460
969,8,56,4,"1:26.538",86538
969,8,57,4,"1:28.982",88982
969,830,1,5,"1:38.375",98375
969,830,2,5,"1:30.829",90829
969,830,3,5,"1:30.490",90490
969,830,4,5,"1:29.988",89988
969,830,5,5,"1:29.904",89904
969,830,6,5,"1:29.636",89636
969,830,7,5,"1:29.539",89539
969,830,8,5,"1:29.548",89548
969,830,9,5,"1:29.359",89359
969,830,10,5,"1:29.553",89553
969,830,11,5,"1:29.409",89409
969,830,12,5,"1:29.529",89529
969,830,13,5,"1:29.236",89236
969,830,14,5,"1:29.559",89559
969,830,15,5,"1:29.310",89310
969,830,16,5,"1:29.034",89034
969,830,17,5,"1:29.508",89508
969,830,18,4,"1:29.159",89159
969,830,19,4,"1:28.833",88833
969,830,20,4,"1:29.043",89043
969,830,21,4,"1:29.380",89380
969,830,22,4,"1:29.834",89834
969,830,23,4,"1:29.456",89456
969,830,24,4,"1:31.016",91016
969,830,25,5,"1:48.655",108655
969,830,26,5,"1:33.552",93552
969,830,27,5,"1:27.991",87991
969,830,28,5,"1:27.759",87759
969,830,29,5,"1:27.918",87918
969,830,30,5,"1:27.705",87705
969,830,31,5,"1:28.096",88096
969,830,32,5,"1:27.865",87865
969,830,33,5,"1:27.686",87686
969,830,34,5,"1:27.749",87749
969,830,35,5,"1:27.173",87173
969,830,36,5,"1:27.527",87527
969,830,37,5,"1:27.502",87502
969,830,38,5,"1:27.383",87383
969,830,39,5,"1:27.403",87403
969,830,40,5,"1:28.398",88398
969,830,41,5,"1:27.166",87166
969,830,42,5,"1:27.045",87045
969,830,43,5,"1:26.964",86964
969,830,44,5,"1:27.631",87631
969,830,45,5,"1:27.052",87052
969,830,46,5,"1:27.178",87178
969,830,47,5,"1:27.257",87257
969,830,48,5,"1:28.453",88453
969,830,49,5,"1:27.147",87147
969,830,50,5,"1:27.670",87670
969,830,51,5,"1:27.146",87146
969,830,52,5,"1:27.380",87380
969,830,53,5,"1:27.212",87212
969,830,54,5,"1:27.354",87354
969,830,55,5,"1:28.524",88524
