843,155,37,11,"1:43.134",103134
843,155,38,10,"1:43.115",103115
843,155,39,10,"1:42.738",102738
843,155,40,10,"1:42.768",102768
843,155,41,10,"1:42.694",102694
843,155,42,10,"1:42.784",102784
843,155,43,10,"1:42.824",102824
843,155,44,10,"1:42.786",102786
843,155,45,10,"1:42.965",102965
843,155,46,10,"1:42.661",102661
843,155,47,10,"1:42.852",102852
843,155,48,10,"1:43.211",103211
843,155,49,10,"1:42.967",102967
843,155,50,10,"1:43.322",103322
843,155,51,11,"1:43.900",103900
843,155,52,11,"1:43.838",103838
843,155,53,10,"1:43.844",103844
843,155,54,10,"1:43.879",103879
843,155,55,10,"1:43.852",103852
843,155,56,10,"1:44.287",104287
843,808,1,12,"1:53.553",113553
843,808,2,12,"1:46.671",106671
843,808,3,12,"1:46.131",106131
843,808,4,12,"1:46.442",106442
843,808,5,12,"1:45.834",105834
843,808,6,11,"1:45.649",105649
843,808,7,11,"1:45.281",105281
843,808,8,11,"1:45.180",105180
843,808,9,11,"1:44.835",104835
843,808,10,10,"1:45.267",105267
843,808,11,9,"1:45.154",105154
843,808,12,9,"1:44.827",104827
843,808,13,8,"1:45.342",105342
843,808,14,7,"1:45.980",105980
843,808,15,5,"1:46.444",106444
843,808,16,3,"1:46.048",106048
843,808,17,6,"1:50.970",110970
843,808,18,13,"2:02.344",122344
843,808,19,12,"1:43.618",103618
843,808,20,12,"1:43.381",103381
843,808,21,12,"1:43.424",103424
843,808,22,12,"1:43.355",103355
843,808,23,12,"1:43.665",103665
843,808,24,12,"1:43.106",103106
843,808,25,11,"1:43.701",103701
843,808,26,11,"1:43.444",103444
843,808,27,10,"1:43.279",103279
843,808,28,10,"1:43.786",103786
843,808,29,10,"1:44.740",104740
843,808,30,8,"1:44.988",104988
843,808,31,8,"1:43.339",103339
843,808,32,7,"1:42.928",102928
843,808,33,7,"1:44.057",104057
843,808,34,8,"1:44.862",104862
843,808,35,8,"1:43.603",103603
843,808,36,8,"1:43.282",103282
843,808,37,9,"1:49.222",109222
843,808,38,13,"2:00.987",120987
843,808,39,13,"1:41.970",101970
843,808,40,13,"1:43.210",103210
843,808,41,13,"1:43.087",103087
843,808,42,12,"1:42.916",102916
843,808,43,12,"1:42.385",102385
843,808,44,12,"1:43.103",103103
843,808,45,13,"1:44.687",104687
843,808,46,13,"1:43.413",103413
843,808,47,11,"1:41.635",101635
843,808,48,11,"1:41.387",101387
843,808,49,11,"1:41.416",101416
843,808,50,11,"1:41.261",101261
843,808,51,10,"1:42.027",102027
843,808,52,9,"1:42.618",102618
843,808,53,9,"1:43.366",103366
843,808,54,9,"1:42.508",102508
843,808,55,9,"1:42.957",102957
843,808,56,9,"1:42.965",102965
843,67,1,13,"1:53.957",113957
843,67,2,13,"1:46.887",106887
843,67,3,13,"1:46.293",106293
843,67,4,13,"1:46.229",106229
843,67,5,13,"1:46.042",106042
843,67,6,13,"1:45.624",105624
843,67,7,13,"1:46.496",106496
843,67,8,13,"1:46.765",106765
843,67,9,13,"1:47.471",107471
843,67,10,13,"1:45.931",105931
843,67,11,12,"1:45.850",105850
843,67,12,13,"1:51.511",111511
843,67,13,18,"2:04.246",124246
843,67,14,18,"1:45.125",105125
843,67,15,18,"1:44.810",104810
843,67,16,18,"1:49.174",109174
843,67,17,20,"2:06.328",126328
843,67,18,20,"1:43.210",103210
843,67,19,19,"1:43.322",103322
843,67,20,19,"1:43.268",103268
843,67,21,17,"1:44.044",104044
843,67,22,17,"1:43.385",103385
843,67,23,17,"1:43.518",103518
843,67,24,17,"1:43.597",103597
843,67,25,17,"1:46.208",106208
843,67,26,16,"1:43.561",103561
843,67,27,16,"1:43.201",103201
843,67,28,16,"1:43.642",103642
843,67,29,16,"1:43.850",103850
843,67,30,16,"1:43.923",103923
843,67,31,16,"1:44.163",104163
843,67,32,16,"1:44.824",104824
843,67,33,17,"1:49.612",109612
843,67,34,19,"2:01.671",121671
843,67,35,19,"1:42.156",102156
843,67,36,19,"1:42.151",102151
843,67,37,19,"1:42.107",102107
843,67,38,18,"1:43.956",103956
843,67,39,18,"1:43.023",103023
843,67,40,17,"1:42.187",102187
843,67,41,16,"1:42.180",102180
843,67,42,16,"1:41.856",101856
843,67,43,16,"1:42.246",102246
843,67,44,16,"1:42.351",102351
843,67,45,16,"1:41.696",101696
843,67,46,16,"1:41.722",101722
843,67,47,16,"1:42.449",102449
843,67,48,15,"1:43.362",103362
843,67,49,14,"1:42.153",102153
843,67,50,14,"1:42.203",102203
843,67,51,14,"1:43.142",103142
843,67,52,14,"1:42.933",102933
843,67,53,14,"1:42.948",102948
843,67,54,14,"1:43.798",103798
843,67,55,14,"1:45.220",105220
843,67,56,14,"1:45.320",105320
843,2,1,14,"1:54.879",114879
843,2,2,14,"1:46.643",106643
843,2,3,14,"1:46.235",106235
843,2,4,14,"1:46.165",106165
843,2,5,14,"1:46.096",106096
843,2,6,14,"1:45.754",105754
843,2,7,14,"1:46.209",106209
843,2,8,14,"1:46.677",106677
843,2,9,12,"1:46.783",106783
843,2,10,12,"1:45.199",105199
843,2,11,11,"1:45.216",105216
843,2,12,10,"1:45.089",105089
843,2,13,10,"1:44.915",104915
843,2,14,10,"1:45.114",105114
843,2,15,8,"1:45.850",105850
843,2,16,8,"1:46.815",106815
843,2,17,7,"1:46.459",106459
843,2,18,9,"1:50.899",110899
843,2,19,14,"2:01.598",121598
843,2,20,14,"1:42.414",102414
843,2,21,14,"1:42.889",102889
843,2,22,14,"1:42.691",102691
843,2,23,14,"1:42.923",102923
843,2,24,14,"1:43.034",103034
843,2,25,14,"1:43.204",103204
843,2,26,13,"1:43.673",103673
843,2,27,12,"1:43.045",103045
843,2,28,12,"1:43.111",103111
843,2,29,13,"1:44.385",104385
843,2,30,14,"1:48.749",108749
843,2,31,15,"2:00.937",120937
843,2,32,15,"1:42.769",102769
843,2,33,15,"1:43.625",103625
843,2,34,15,"1:43.454",103454
843,2,35,14,"1:43.349",103349
843,2,36,14,"1:43.299",103299
843,2,37,13,"1:43.313",103313
843,2,38,12,"1:43.605",103605
843,2,39,12,"1:43.249",103249
843,2,40,12,"1:43.379",103379
843,2,41,12,"1:42.851",102851
843,2,42,13,"1:43.943",103943
843,2,43,14,"1:45.151",105151
843,2,44,14,"1:43.199",103199
843,2,45,14,"1:42.661",102661
843,2,46,14,"1:42.829",102829
843,2,47,12,"1:42.842",102842
843,2,48,12,"1:42.683",102683
843,2,49,12,"1:42.662",102662
843,2,50,12,"1:42.526",102526
843,2,51,12,"1:42.406",102406
843,2,52,12,"1:42.693",102693
843,2,53,12,"1:43.030",103030
843,2,54,12,"1:43.210",103210
843,2,55,12,"1:44.031",104031
843,2,56,12,"1:50.556",110556
843,22,1,15,"1:55.259",115259
843,22,2,15,"1:47.035",107035
843,22,3,15,"1:45.837",105837
843,22,4,16,"1:47.628",107628
843,22,5,16,"1:45.598",105598
843,22,6,16,"1:45.778",105778
843,22,7,16,"1:45.709",105709
843,22,8,17,"1:47.515",107515
843,22,9,16,"1:46.939",106939
843,22,10,15,"1:46.166",106166
843,22,11,14,"1:45.462",105462
843,22,12,12,"1:45.947",105947
843,22,13,12,"1:45.167",105167
843,22,14,12,"1:45.962",105962
843,22,15,12,"1:46.861",106861
843,22,16,12,"1:51.418",111418
843,22,17,17,"2:02.447",122447
843,22,18,17,"1:43.996",103996
843,22,19,17,"1:43.945",103945
843,22,20,15,"1:44.511",104511
843,22,21,15,"1:43.553",103553
843,22,22,15,"1:43.724",103724
843,22,23,15,"1:43.648",103648
843,22,24,15,"1:44.185",104185
843,22,25,15,"1:44.125",104125
843,22,26,14,"1:43.744",103744
843,22,27,14,"1:44.066",104066
843,22,28,15,"1:44.749",104749
843,22,29,15,"1:44.221",104221
843,22,30,15,"1:44.191",104191
843,22,31,12,"1:44.467",104467
843,22,32,12,"1:43.974",103974
843,22,33,11,"1:44.654",104654
843,22,34,11,"1:45.024",105024
843,22,35,15,"1:50.154",110154
843,22,36,16,"2:01.772",121772
843,22,37,16,"1:43.718",103718
843,22,38,15,"1:43.419",103419
843,22,39,15,"1:43.315",103315
843,22,40,15,"1:43.581",103581
843,22,41,15,"1:43.028",103028
843,22,42,15,"1:42.772",102772
843,22,43,15,"1:42.421",102421
843,22,44,15,"1:42.253",102253
843,22,45,15,"1:42.031",102031
843,22,46,15,"1:42.576",102576
843,22,47,14,"1:43.004",103004
843,22,48,14,"1:42.930",102930
843,22,49,13,"1:43.577",103577
843,22,50,13,"1:43.328",103328
843,22,51,13,"1:43.639",103639
843,22,52,13,"1:44.127",104127
843,22,53,13,"1:43.961",103961
843,22,54,13,"1:44.530",104530
843,22,55,13,"1:45.460",105460
843,22,56,13,"1:45.314",105314
843,815,1,16,"1:55.657",115657
843,815,2,17,"1:47.461",107461
843,815,3,17,"1:45.983",105983
843,815,4,17,"1:46.689",106689
843,815,5,17,"1:46.200",106200
843,815,6,17,"1:45.598",105598
843,815,7,17,"1:45.964",105964
843,815,8,16,"1:45.912",105912
843,815,9,14,"1:46.742",106742
843,815,10,14,"1:46.100",106100
843,815,11,13,"1:45.993",105993
843,815,12,11,"1:45.743",105743
843,815,13,11,"1:44.474",104474
843,815,14,11,"1:44.736",104736
843,815,15,10,"1:45.201",105201
843,815,16,10,"1:50.414",110414
843,815,17,16,"2:00.445",120445
843,815,18,15,"1:43.720",103720
843,815,19,13,"1:42.968",102968
843,815,20,13,"1:43.457",103457
843,815,21,13,"1:43.301",103301
843,815,22,13,"1:43.373",103373
843,815,23,13,"1:43.738",103738
843,815,24,13,"1:43.340",103340
843,815,25,12,"1:43.499",103499
843,815,26,12,"1:43.621",103621
843,815,27,11,"1:43.275",103275
843,815,28,11,"1:43.557",103557
843,815,29,11,"1:44.919",104919
843,815,30,10,"1:45.749",105749
843,815,31,11,"1:44.190",104190
843,815,32,11,"1:43.695",103695
843,815,33,9,"1:44.362",104362
843,815,34,10,"1:44.822",104822
843,815,35,10,"1:44.869",104869
843,815,36,10,"1:48.681",108681
843,815,37,14,"2:01.638",121638
843,815,38,14,"1:42.235",102235
843,815,39,14,"1:41.643",101643
843,815,40,14,"1:41.981",101981
843,815,41,14,"1:41.801",101801
843,815,42,14,"1:42.901",102901
843,815,43,13,"1:43.004",103004
843,815,44,13,"1:41.889",101889
843,815,45,12,"1:43.812",103812
843,815,46,12,"1:43.695",103695
843,815,47,13,"1:53.910",113910
843,815,48,13,"1:47.070",107070
843,815,49,15,"1:52.005",112005
843,815,50,15,"1:46.738",106738
843,815,51,17,"2:10.560",130560
843,815,52,17,"1:42.338",102338
843,815,53,17,"1:43.243",103243
843,815,54,17,"1:42.845",102845
843,815,55,17,"1:43.678",103678
843,17,1,17,"1:55.869",115869
843,17,2,16,"1:46.755",106755
843,17,3,16,"1:45.886",105886
843,17,4,15,"1:46.189",106189
843,17,5,15,"1:45.659",105659
843,17,6,15,"1:46.059",106059
843,17,7,15,"1:45.986",105986
843,17,8,15,"1:46.532",106532
843,17,9,15,"1:47.976",107976
843,17,10,17,"1:53.841",113841
843,17,11,20,"2:03.169",123169
843,17,12,18,"1:43.468",103468
843,17,13,17,"1:43.313",103313
843,17,14,17,"1:42.680",102680
843,17,15,17,"1:42.939",102939
843,17,16,16,"1:43.587",103587
843,17,17,13,"1:44.354",104354
843,17,18,12,"1:42.736",102736
843,17,19,11,"1:42.888",102888
843,17,20,11,"1:43.119",103119
843,17,21,11,"1:44.440",104440
843,17,22,11,"1:43.750",103750
843,17,23,11,"1:44.020",104020
843,17,24,11,"1:43.818",103818
843,17,25,13,"1:48.332",108332
843,17,26,15,"1:58.090",118090
843,17,27,15,"1:41.200",101200
843,17,28,14,"1:41.311",101311
843,17,29,14,"1:40.849",100849
843,17,30,12,"1:41.372",101372
843,17,31,10,"1:41.256",101256
843,17,32,9,"1:42.106",102106
843,17,33,8,"1:43.554",103554
843,17,34,7,"1:42.949",102949
843,17,35,7,"1:40.717",100717
843,17,36,7,"1:40.986",100986
843,17,37,7,"1:41.423",101423
843,17,38,6,"1:42.613",102613
843,17,39,6,"1:41.354",101354
843,17,40,6,"1:45.725",105725
843,17,41,7,"1:56.169",116169
843,17,42,7,"1:38.993",98993
843,17,43,7,"1:39.232",99232
843,17,44,7,"1:41.222",101222
843,17,45,6,"1:40.328",100328
843,17,46,6,"1:39.462",99462
843,17,47,6,"1:39.830",99830
843,17,48,6,"1:39.553",99553
843,17,49,6,"1:39.619",99619
843,17,50,6,"1:39.502",99502
843,17,51,5,"1:41.276",101276
843,17,52,5,"1:40.101",100101
843,17,53,5,"1:41.920",101920
843,17,54,4,"1:41.749",101749
843,17,55,3,"1:41.933",101933
843,17,56,3,"1:42.022",102022
843,5,1,18,"1:56.493",116493
843,5,2,19,"1:48.117",108117
843,5,3,19,"1:47.549",107549
843,5,4,19,"1:46.457",106457
843,5,5,19,"1:46.802",106802
843,5,6,19,"1:46.184",106184
843,5,7,19,"1:45.893",105893
843,5,8,19,"1:47.248",107248
843,5,9,18,"1:47.219",107219
843,5,10,16,"1:46.702",106702
843,5,11,15,"1:46.117",106117
843,5,12,15,"1:46.744",106744
843,5,13,15,"1:46.661",106661
843,5,14,15,"1:46.456",106456
843,5,15,14,"1:46.115",106115
843,5,16,15,"1:47.934",107934
843,5,17,14,"1:47.139",107139
843,5,18,14,"1:47.053",107053
843,5,19,16,"1:51.202",111202
843,5,20,18,"2:03.719",123719
843,5,21,18,"1:45.500",105500
843,5,22,18,"1:45.207",105207
843,5,23,18,"1:44.480",104480
843,5,24,18,"1:44.685",104685
843,5,25,18,"1:44.858",104858
843,5,26,17,"1:44.133",104133
843,5,27,17,"1:44.271",104271
843,5,28,17,"1:43.826",103826
843,5,29,17,"1:44.035",104035
843,5,30,17,"1:44.113",104113
843,5,31,17,"1:44.197",104197
843,5,32,17,"1:43.718",103718
843,5,33,16,"1:44.232",104232
843,5,34,16,"1:44.619",104619
843,5,35,16,"1:43.979",103979
843,5,36,15,"1:44.321",104321
843,5,37,15,"1:44.437",104437
843,5,38,16,"1:44.837",104837
843,5,39,16,"1:44.716",104716
843,5,40,16,"1:48.564",108564
843,5,41,18,"2:01.812",121812
843,5,42,17,"1:43.654",103654
843,5,43,17,"1:43.065",103065
843,5,44,17,"1:42.710",102710
843,5,45,17,"1:42.672",102672
843,5,46,17,"1:42.917",102917
843,5,47,17,"1:45.099",105099
843,5,48,17,"1:44.629",104629
843,5,49,17,"1:43.200",103200
843,5,50,17,"1:43.456",103456
843,5,51,16,"1:43.310",103310
843,5,52,16,"1:45.169",105169
843,5,53,16,"1:43.297",103297
843,5,54,16,"1:42.817",102817
843,5,55,16,"1:43.685",103685
843,15,1,19,"1:56.772",116772
843,15,2,20,"1:48.569",108569
843,15,3,20,"1:47.305",107305
843,15,4,20,"1:47.046",107046
843,15,5,20,"1:46.578",106578
843,15,6,20,"1:46.457",106457
843,15,7,20,"1:45.987",105987
843,15,8,20,"1:47.159",107159
843,15,9,20,"1:48.318",108318
843,15,10,18,"1:47.207",107207
843,15,11,17,"1:47.241",107241
843,15,12,17,"1:46.692",106692
843,15,13,16,"1:46.394",106394
843,15,14,16,"1:46.409",106409
843,15,15,16,"1:46.868",106868
843,15,16,17,"1:47.178",107178
843,15,17,15,"1:46.711",106711
843,15,18,16,"1:47.742",107742
843,15,19,15,"1:47.290",107290
843,15,20,17,"1:53.515",113515
843,15,21,19,"2:04.368",124368
843,15,22,19,"1:44.704",104704
843,15,23,19,"1:44.407",104407
843,15,24,19,"1:44.532",104532
843,15,25,19,"1:44.407",104407
843,15,26,19,"1:45.690",105690
843,15,27,19,"1:44.251",104251
843,15,28,19,"1:44.008",104008
843,15,29,19,"1:44.135",104135
843,15,30,19,"1:44.141",104141
843,15,31,19,"1:44.082",104082
843,15,32,19,"1:44.118",104118
843,15,33,19,"1:44.255",104255
843,15,34,18,"1:44.280",104280
843,15,35,18,"1:44.799",104799
843,15,36,18,"1:44.815",104815
843,15,37,18,"1:44.868",104868
843,15,38,19,"1:45.594",105594
843,15,39,19,"1:45.649",105649
843,15,40,19,"1:45.273",105273
843,15,41,17,"1:45.470",105470
843,15,42,18,"1:51.610",111610
843,15,43,19,"2:03.764",123764
843,15,44,19,"1:44.164",104164
843,15,45,19,"1:44.889",104889
843,15,46,19,"1:44.384",104384
843,15,47,19,"1:42.636",102636
843,15,48,19,"1:45.721",105721
843,15,49,19,"1:43.358",103358
843,15,50,19,"1:42.857",102857
843,15,51,19,"1:45.234",105234
843,15,52,19,"1:42.311",102311
843,15,53,19,"1:42.052",102052
843,15,54,19,"1:42.776",102776
843,15,55,19,"1:43.134",103134
843,813,1,20,"1:56.942",116942
843,813,2,18,"1:47.149",107149
843,813,3,18,"1:46.420",106420
843,813,4,18,"1:46.252",106252
843,813,5,18,"1:46.904",106904
843,813,6,18,"1:45.920",105920
843,813,7,18,"1:46.748",106748
843,813,8,18,"1:48.051",108051
843,813,9,19,"1:49.351",109351
843,813,10,19,"1:54.571",114571
843,813,11,22,"2:04.368",124368
843,813,12,21,"1:43.874",103874
843,813,13,21,"1:44.351",104351
843,813,14,20,"1:45.057",105057
843,813,15,19,"1:44.194",104194
843,813,16,19,"1:44.174",104174
843,813,17,18,"1:44.252",104252
843,813,18,18,"1:44.329",104329
843,813,19,18,"1:44.479",104479
843,813,20,16,"1:44.496",104496
843,813,21,16,"1:44.654",104654
843,813,22,16,"1:44.382",104382
843,813,23,16,"1:45.260",105260
843,813,24,16,"1:45.476",105476
843,813,25,16,"1:50.498",110498
843,813,26,18,"2:01.529",121529
843,813,27,18,"1:43.123",103123
843,813,28,18,"1:43.203",103203
843,813,29,18,"1:43.341",103341
843,813,30,18,"1:43.119",103119
843,813,31,18,"1:43.225",103225
843,813,32,18,"1:43.171",103171
843,813,33,18,"1:43.986",103986
843,813,34,17,"1:44.433",104433
843,813,35,17,"1:44.622",104622
843,813,36,17,"1:44.944",104944
843,813,37,17,"1:45.045",105045
843,813,38,17,"1:45.712",105712
843,813,39,17,"1:45.839",105839
843,813,40,18,"1:51.506",111506
843,813,41,19,"2:09.253",129253
843,813,42,19,"1:42.124",102124
843,813,43,18,"1:42.661",102661
843,813,44,18,"1:43.307",103307
843,813,45,18,"1:42.084",102084
843,813,46,18,"1:41.702",101702
843,813,47,18,"1:41.802",101802
843,813,48,18,"1:42.214",102214
843,813,49,18,"1:44.755",104755
843,813,50,18,"1:42.869",102869
843,813,51,18,"1:43.039",103039
843,813,52,18,"1:43.187",103187
843,813,53,18,"1:44.175",104175
843,813,54,18,"1:44.162",104162
843,813,55,18,"1:44.079",104079
843,24,1,21,"1:58.323",118323
843,24,2,22,"1:50.323",110323
843,24,3,23,"1:49.582",109582
843,24,4,23,"1:48.960",108960
843,24,5,23,"1:48.475",108475
843,24,6,23,"1:48.562",108562
843,24,7,23,"1:48.091",108091
843,24,8,23,"1:48.161",108161
843,24,9,24,"1:52.878",112878
843,24,10,23,"1:59.203",119203
843,24,11,23,"1:48.695",108695
843,24,12,23,"1:48.311",108311
843,24,13,23,"1:48.219",108219
843,24,14,23,"1:48.240",108240
843,24,15,23,"1:48.035",108035
843,24,16,23,"1:48.739",108739
843,24,17,23,"1:52.280",112280
843,24,18,23,"1:48.795",108795
843,24,19,23,"1:49.122",109122
843,24,20,23,"1:49.593",109593
843,24,21,23,"1:56.182",116182
843,24,22,23,"2:12.226",132226
843,24,23,23,"1:49.380",109380
843,24,24,23,"1:47.243",107243
843,24,25,23,"1:48.646",108646
843,24,26,23,"1:46.821",106821
843,24,27,23,"1:46.727",106727
843,24,28,23,"1:46.783",106783
843,24,29,23,"1:46.376",106376
843,24,30,23,"1:46.782",106782
843,24,31,23,"1:47.744",107744
843,24,32,23,"1:46.527",106527
843,24,33,23,"1:48.048",108048
843,24,34,23,"1:46.740",106740
843,24,35,23,"1:47.110",107110
843,24,36,23,"1:46.709",106709
843,24,37,23,"1:48.478",108478
843,24,38,23,"1:46.615",106615
843,24,39,23,"1:47.104",107104
843,24,40,22,"1:46.380",106380
843,24,41,22,"1:47.445",107445
843,24,42,22,"1:48.138",108138
843,24,43,22,"1:51.680",111680
843,24,44,23,"1:48.915",108915
843,24,45,23,"1:54.743",114743
843,24,46,23,"2:05.532",125532
843,24,47,23,"1:45.477",105477
843,24,48,23,"1:44.677",104677
843,24,49,23,"1:44.015",104015
843,24,50,23,"1:44.073",104073
843,24,51,23,"1:43.906",103906
843,24,52,23,"1:43.384",103384
843,24,53,23,"1:43.696",103696
843,24,54,22,"1:45.248",105248
843,10,1,22,"1:58.631",118631
843,10,2,21,"1:49.589",109589
843,10,3,21,"1:48.433",108433
843,10,4,21,"1:47.835",107835
843,10,5,21,"1:48.042",108042
843,10,6,21,"1:47.790",107790
843,10,7,21,"1:47.683",107683
843,10,8,21,"1:47.790",107790
843,10,9,21,"1:47.976",107976
843,10,10,20,"1:48.125",108125
843,10,11,18,"1:48.212",108212
843,10,12,19,"1:48.733",108733
843,10,13,19,"1:48.400",108400
843,10,14,19,"1:48.415",108415
843,10,15,20,"1:48.750",108750
843,10,16,21,"1:52.311",112311
843,10,17,22,"2:07.531",127531
843,10,18,22,"1:46.419",106419
843,10,19,22,"1:46.563",106563
843,10,20,22,"1:46.727",106727
843,10,21,21,"1:46.805",106805
843,10,22,21,"1:46.732",106732
843,10,23,20,"1:47.536",107536
843,10,24,20,"1:46.646",106646
843,10,25,20,"1:48.176",108176
843,10,26,20,"1:47.954",107954
843,10,27,20,"1:47.218",107218
843,10,28,20,"1:50.675",110675
843,10,29,21,"2:06.243",126243
843,10,30,21,"1:45.387",105387
843,10,31,21,"1:45.470",105470
843,10,32,21,"1:45.958",105958
843,10,33,21,"1:45.911",105911
843,10,34,21,"1:45.710",105710
843,10,35,20,"1:47.444",107444
843,10,36,20,"1:48.519",108519
843,10,37,20,"1:47.941",107941
843,10,38,20,"1:45.806",105806
843,10,39,20,"1:50.602",110602
843,10,40,23,"2:17.278",137278
843,10,41,23,"1:46.426",106426
843,10,42,23,"1:49.855",109855
843,10,43,23,"1:45.226",105226
843,10,44,22,"1:47.823",107823
843,10,45,22,"1:46.228",106228
843,10,46,22,"1:46.272",106272
843,10,47,22,"1:44.789",104789
843,10,48,22,"1:46.900",106900
843,10,49,21,"1:47.639",107639
843,10,50,21,"1:45.524",105524
843,10,51,21,"1:44.918",104918
843,10,52,21,"1:45.528",105528
843,10,53,21,"1:44.881",104881
843,10,54,21,"1:44.381",104381
843,816,1,23,"1:59.655",119655
843,816,2,23,"1:49.526",109526
843,816,3,22,"1:48.474",108474
843,816,4,22,"1:47.582",107582
843,816,5,22,"1:47.963",107963
843,816,6,22,"1:48.212",108212
843,816,7,22,"1:47.992",107992
843,816,8,22,"1:47.945",107945
843,816,9,22,"1:47.806",107806
843,816,10,21,"1:47.899",107899
843,816,11,19,"1:48.362",108362
843,816,12,20,"1:48.278",108278
843,816,13,20,"1:48.271",108271
843,816,14,21,"1:48.662",108662
843,816,15,21,"1:48.246",108246
843,816,16,20,"1:48.608",108608
843,816,17,19,"1:48.480",108480
843,816,18,19,"1:48.658",108658
843,816,19,20,"1:49.134",109134
843,816,20,20,"1:53.261",113261
843,816,21,22,"2:07.796",127796
843,816,22,22,"1:46.121",106121
843,816,23,22,"1:46.682",106682
843,816,24,21,"1:47.848",107848
843,816,25,21,"1:45.788",105788
843,816,26,21,"1:46.095",106095
843,816,27,21,"1:46.122",106122
843,816,28,21,"1:49.591",109591
843,816,29,20,"1:46.122",106122
843,816,30,20,"1:45.742",105742
843,816,31,20,"1:45.863",105863
843,816,32,20,"1:46.120",106120
843,816,33,20,"1:46.910",106910
843,816,34,20,"1:53.910",113910
843,816,35,21,"2:06.067",126067
843,816,36,21,"1:45.333",105333
843,816,37,21,"1:45.240",105240
843,816,38,21,"1:45.419",105419
843,816,39,21,"1:45.121",105121
843,816,40,20,"1:45.224",105224
843,816,41,20,"1:46.483",106483
843,816,42,20,"1:45.226",105226
843,816,43,20,"1:46.169",106169
843,816,44,20,"1:45.211",105211
843,816,45,20,"1:44.806",104806
843,816,46,20,"1:45.320",105320
843,816,47,20,"1:45.282",105282
843,816,48,20,"1:45.122",105122
843,816,49,20,"1:44.904",104904
843,816,50,20,"1:48.453",108453
843,816,51,20,"1:48.912",108912
843,816,52,20,"1:48.871",108871
843,816,53,20,"1:47.598",107598
843,816,54,20,"1:45.630",105630
843,39,1,24,"2:00.121",120121
843,39,2,24,"1:49.877",109877
843,39,3,24,"1:49.069",109069
843,39,4,24,"1:48.639",108639
843,39,5,24,"1:48.638",108638
843,39,6,24,"1:48.596",108596
843,39,7,24,"1:48.047",108047
843,39,8,24,"1:48.250",108250
843,39,9,23,"1:48.838",108838
843,39,10,22,"1:49.748",109748
843,39,11,21,"1:49.293",109293
843,39,12,22,"1:48.569",108569
843,39,13,22,"1:48.619",108619
843,39,14,22,"1:48.723",108723
843,39,15,22,"1:48.772",108772
843,39,16,22,"1:48.578",108578
843,39,17,21,"1:49.503",109503
843,39,18,21,"1:48.946",108946
843,39,19,21,"1:48.357",108357
843,39,20,21,"1:48.731",108731
843,39,21,20,"1:48.752",108752
843,39,22,20,"1:49.323",109323
843,39,23,21,"1:55.197",115197
843,39,24,22,"2:14.956",134956
843,39,25,22,"1:49.188",109188
843,39,26,22,"1:52.803",112803
843,39,27,22,"1:47.664",107664
843,39,28,22,"1:47.110",107110
843,39,29,22,"1:46.453",106453
843,39,30,22,"1:48.327",108327
843,39,31,22,"1:46.237",106237
843,39,32,22,"1:48.290",108290
843,39,33,22,"1:48.328",108328
843,39,34,22,"1:47.302",107302
843,39,35,22,"1:46.345",106345
843,39,36,22,"1:46.620",106620
843,39,37,22,"1:46.447",106447
843,39,38,22,"1:49.185",109185
843,39,39,22,"1:46.520",106520
843,39,40,21,"1:46.248",106248
843,39,41,21,"1:46.081",106081
843,39,42,21,"1:47.360",107360
843,39,43,21,"1:47.699",107699
843,39,44,21,"1:50.746",110746
843,39,45,21,"1:46.352",106352
843,39,46,21,"1:47.085",107085
843,39,47,21,"1:48.506",108506
843,39,48,21,"1:48.405",108405
843,39,49,22,"1:49.980",109980
843,39,50,22,"1:47.459",107459
843,39,51,22,"1:46.910",106910
843,39,52,22,"1:51.519",111519
843,39,53,22,"1:48.004",108004
843,39,54,23,"1:47.994",107994
844,20,1,1,"1:35.269",95269
844,20,2,1,"1:34.082",94082
844,20,3,1,"1:33.768",93768
844,20,4,1,"1:33.827",93827
844,20,5,1,"1:33.762",93762
844,20,6,1,"1:33.801",93801
844,20,7,1,"1:33.821",93821
844,20,8,1,"1:33.853",93853
844,20,9,1,"1:34.201",94201
844,20,10,1,"1:34.218",94218
844,20,11,1,"1:34.314",94314
844,20,12,2,"1:49.991",109991
844,20,13,1,"1:34.174",94174
844,20,14,1,"1:32.919",92919
844,20,15,1,"1:33.168",93168
844,20,16,1,"1:32.837",92837
844,20,17,1,"1:33.116",93116
844,20,18,1,"1:32.884",92884
844,20,19,1,"1:33.058",93058
844,20,20,1,"1:32.749",92749
844,20,21,1,"1:32.900",92900
844,20,22,1,"1:32.571",92571
844,20,23,1,"1:32.473",92473
844,20,24,1,"1:32.755",92755
844,20,25,1,"1:33.284",93284
844,20,26,1,"1:47.377",107377
844,20,27,1,"1:31.700",91700
844,20,28,1,"1:31.853",91853
844,20,29,1,"1:32.194",92194
844,20,30,1,"1:32.077",92077
844,20,31,1,"1:32.084",92084
844,20,32,1,"1:32.248",92248
844,20,33,1,"1:32.131",92131
844,20,34,1,"1:31.915",91915
844,20,35,1,"1:31.626",91626
844,20,36,1,"1:32.456",92456
844,20,37,1,"1:32.205",92205
844,20,38,1,"1:31.708",91708
844,20,39,1,"1:31.595",91595
844,20,40,1,"1:31.641",91641
844,20,41,1,"1:47.488",107488
