1052,20,39,12,"1:36.726",96726
1052,20,40,12,"1:36.391",96391
1052,20,41,12,"1:36.171",96171
1052,20,42,12,"1:36.356",96356
1052,20,43,12,"1:36.379",96379
1052,20,44,13,"1:45.206",105206
1052,20,45,13,"1:36.705",96705
1052,20,46,13,"1:38.732",98732
1052,20,47,14,"1:38.436",98436
1052,20,48,14,"1:37.072",97072
1052,20,49,14,"1:36.842",96842
1052,20,50,14,"1:37.236",97236
1052,20,51,15,"1:39.325",99325
1052,20,52,15,"1:38.594",98594
1052,20,53,15,"1:37.099",97099
1052,20,54,15,"1:37.522",97522
1052,20,55,15,"1:37.560",97560
1052,852,1,15,"2:22.502",142502
1052,852,2,15,"2:18.520",138520
1052,852,3,15,"2:22.096",142096
1052,852,4,16,"2:00.403",120403
1052,852,5,16,"1:40.554",100554
1052,852,6,16,"1:38.218",98218
1052,852,7,15,"1:37.329",97329
1052,852,8,15,"1:37.491",97491
1052,852,9,14,"1:37.907",97907
1052,852,10,14,"1:37.738",97738
1052,852,11,14,"1:37.593",97593
1052,852,12,13,"1:37.947",97947
1052,852,13,8,"1:37.882",97882
1052,852,14,6,"1:37.923",97923
1052,852,15,7,"1:40.580",100580
1052,852,16,14,"1:57.127",117127
1052,852,17,14,"1:36.147",96147
1052,852,18,14,"1:36.149",96149
1052,852,19,14,"1:35.979",95979
1052,852,20,14,"1:38.319",98319
1052,852,21,13,"1:37.210",97210
1052,852,22,13,"1:36.558",96558
1052,852,23,13,"1:37.306",97306
1052,852,24,12,"1:36.154",96154
1052,852,25,12,"1:36.824",96824
1052,852,26,11,"1:36.195",96195
1052,852,27,11,"1:36.657",96657
1052,852,28,11,"1:36.870",96870
1052,852,29,10,"1:36.844",96844
1052,852,30,9,"1:36.705",96705
1052,852,31,9,"1:36.663",96663
1052,852,32,9,"1:36.654",96654
1052,852,33,8,"1:39.388",99388
1052,852,34,13,"1:55.773",115773
1052,852,35,13,"1:35.488",95488
1052,852,36,11,"1:35.977",95977
1052,852,37,11,"1:34.918",94918
1052,852,38,10,"1:34.761",94761
1052,852,39,10,"1:35.641",95641
1052,852,40,10,"1:35.691",95691
1052,852,41,10,"1:35.645",95645
1052,852,42,10,"1:35.551",95551
1052,852,43,10,"1:35.230",95230
1052,852,44,10,"1:35.296",95296
1052,852,45,10,"1:35.162",95162
1052,852,46,10,"1:35.254",95254
1052,852,47,10,"1:34.974",94974
1052,852,48,10,"1:35.179",95179
1052,852,49,10,"1:35.544",95544
1052,852,50,10,"1:35.108",95108
1052,852,51,10,"1:35.717",95717
1052,852,52,10,"1:36.122",96122
1052,852,53,10,"1:37.135",97135
1052,852,54,10,"1:37.354",97354
1052,852,55,10,"1:36.882",96882
1052,852,56,9,"1:36.755",96755
1052,847,1,16,"2:24.364",144364
1052,847,2,16,"2:18.994",138994
1052,847,3,16,"2:19.901",139901
1052,847,4,14,"1:57.443",117443
1052,847,5,13,"1:40.849",100849
1052,847,6,15,"1:40.223",100223
1052,847,7,16,"1:39.318",99318
1052,847,8,16,"1:38.317",98317
1052,847,9,16,"1:38.415",98415
1052,847,10,16,"1:38.386",98386
1052,847,11,16,"1:38.471",98471
1052,847,12,15,"1:38.719",98719
1052,847,13,12,"1:40.821",100821
1052,847,14,18,"1:57.136",117136
1052,847,15,16,"1:36.811",96811
1052,847,16,16,"1:37.105",97105
1052,847,17,16,"1:36.771",96771
1052,847,18,16,"1:37.199",97199
1052,847,19,16,"1:37.319",97319
1052,847,20,16,"1:37.643",97643
1052,847,21,16,"1:37.711",97711
1052,847,22,16,"1:37.683",97683
1052,847,23,16,"1:37.412",97412
1052,847,24,16,"1:37.197",97197
1052,847,25,15,"1:37.238",97238
1052,847,26,15,"1:37.378",97378
1052,847,27,15,"1:37.711",97711
1052,847,28,15,"1:37.001",97001
1052,847,29,14,"1:37.666",97666
1052,847,30,12,"1:37.777",97777
1052,847,31,12,"1:37.962",97962
1052,847,32,11,"1:37.675",97675
1052,847,33,11,"1:37.714",97714
1052,847,34,10,"1:37.350",97350
1052,847,35,10,"1:37.695",97695
1052,847,36,13,"1:42.693",102693
1052,847,37,16,"1:55.220",115220
1052,847,38,16,"1:35.096",95096
1052,847,39,15,"1:35.565",95565
1052,847,40,15,"1:35.036",95036
1052,847,41,15,"1:35.737",95737
1052,847,42,15,"1:35.987",95987
1052,847,43,15,"1:36.299",96299
1052,847,44,15,"1:35.980",95980
1052,847,45,15,"1:37.337",97337
1052,847,46,15,"1:35.830",95830
1052,847,47,15,"1:35.777",95777
1052,847,48,15,"1:35.938",95938
1052,847,49,15,"1:35.969",95969
1052,847,50,15,"1:36.844",96844
1052,847,51,14,"1:35.206",95206
1052,847,52,14,"1:35.945",95945
1052,847,53,14,"1:35.743",95743
1052,847,54,14,"1:36.060",96060
1052,847,55,14,"1:36.217",96217
1052,849,1,17,"2:25.219",145219
1052,849,2,17,"2:19.416",139416
1052,849,3,17,"2:18.832",138832
1052,849,4,17,"2:01.239",121239
1052,849,5,17,"1:40.773",100773
1052,849,6,17,"1:39.237",99237
1052,849,7,17,"1:38.390",98390
1052,849,8,17,"1:38.518",98518
1052,849,9,17,"1:38.784",98784
1052,849,10,17,"1:38.027",98027
1052,849,11,17,"1:38.280",98280
1052,849,12,16,"1:38.781",98781
1052,849,13,11,"1:38.526",98526
1052,849,14,13,"1:42.131",102131
1052,849,15,18,"1:59.286",119286
1052,849,16,18,"1:36.602",96602
1052,849,17,18,"1:37.665",97665
1052,849,18,17,"1:37.508",97508
1052,849,19,17,"1:37.644",97644
1052,849,20,17,"1:37.447",97447
1052,849,21,17,"1:37.556",97556
1052,849,22,17,"1:37.618",97618
1052,849,23,17,"1:37.320",97320
1052,849,24,17,"1:38.097",98097
1052,849,25,16,"1:37.694",97694
1052,849,26,16,"1:38.179",98179
1052,849,27,16,"1:38.149",98149
1052,849,28,16,"1:37.802",97802
1052,849,29,17,"1:39.666",99666
1052,849,30,16,"1:38.422",98422
1052,849,31,16,"1:39.096",99096
1052,849,32,17,"1:42.667",102667
1052,849,33,18,"1:58.954",118954
1052,849,34,17,"1:37.348",97348
1052,849,35,17,"1:37.437",97437
1052,849,36,17,"1:37.610",97610
1052,849,37,17,"1:37.971",97971
1052,849,38,17,"1:38.151",98151
1052,849,39,17,"1:37.195",97195
1052,849,40,17,"1:37.802",97802
1052,849,41,17,"1:37.811",97811
1052,849,42,17,"1:38.105",98105
1052,849,43,17,"1:37.724",97724
1052,849,44,17,"1:38.899",98899
1052,849,45,17,"1:39.670",99670
1052,849,46,17,"1:38.396",98396
1052,849,47,17,"1:39.391",99391
1052,849,48,17,"1:39.385",99385
1052,849,49,17,"1:38.661",98661
1052,849,50,18,"1:49.275",109275
1052,849,51,18,"1:46.133",106133
1052,854,1,18,"2:26.524",146524
1052,854,2,18,"2:19.552",139552
1052,854,3,18,"2:17.719",137719
1052,854,4,19,"2:09.259",129259
1052,854,5,18,"1:39.927",99927
1052,854,6,18,"1:38.744",98744
1052,854,7,18,"1:39.134",99134
1052,854,8,18,"1:39.272",99272
1052,854,9,18,"1:39.164",99164
1052,854,10,18,"1:38.955",98955
1052,854,11,18,"1:39.180",99180
1052,854,12,18,"1:39.979",99979
1052,854,13,17,"1:39.685",99685
1052,854,14,17,"1:42.903",102903
1052,854,15,19,"2:01.871",121871
1052,854,16,19,"1:37.351",97351
1052,854,17,19,"1:37.627",97627
1052,854,18,19,"1:37.740",97740
1052,854,19,19,"1:37.944",97944
1052,854,20,18,"1:38.231",98231
1052,854,21,18,"1:38.020",98020
1052,854,22,18,"1:37.670",97670
1052,854,23,18,"1:37.578",97578
1052,854,24,18,"1:37.595",97595
1052,854,25,18,"1:37.779",97779
1052,854,26,18,"1:38.144",98144
1052,854,27,19,"1:38.957",98957
1052,854,28,19,"1:37.677",97677
1052,854,29,19,"1:38.250",98250
1052,854,30,19,"1:38.899",98899
1052,854,31,19,"1:38.322",98322
1052,854,32,19,"1:38.641",98641
1052,854,33,17,"1:40.674",100674
1052,854,34,18,"1:59.708",119708
1052,854,35,18,"1:36.711",96711
1052,854,36,18,"1:36.722",96722
1052,854,37,18,"1:38.714",98714
1052,854,38,18,"1:36.134",96134
1052,854,39,18,"1:36.786",96786
1052,854,40,18,"1:36.843",96843
1052,854,41,18,"1:36.674",96674
1052,854,42,18,"1:37.962",97962
1052,854,43,18,"1:36.409",96409
1052,854,44,18,"1:38.628",98628
1052,854,45,18,"1:36.389",96389
1052,854,46,18,"1:36.580",96580
1052,854,47,18,"1:37.997",97997
1052,854,48,18,"1:36.695",96695
1052,854,49,18,"1:38.802",98802
1052,854,50,17,"1:38.777",98777
1052,854,51,17,"1:36.652",96652
1052,854,52,17,"1:37.229",97229
1052,854,53,16,"1:36.856",96856
1052,854,54,16,"1:37.118",97118
1052,854,55,16,"1:37.351",97351
1052,815,1,19,"2:27.951",147951
1052,815,2,19,"2:20.666",140666
1052,815,3,19,"2:15.246",135246
1052,815,4,15,"1:58.724",118724
1052,815,5,15,"1:40.010",100010
1052,815,6,14,"1:37.480",97480
1052,815,7,14,"1:37.891",97891
1052,815,8,13,"1:37.134",97134
1052,815,9,13,"1:37.381",97381
1052,815,10,12,"1:36.788",96788
1052,815,11,12,"1:37.837",97837
1052,815,12,10,"1:37.988",97988
1052,815,13,6,"1:36.949",96949
1052,815,14,5,"1:36.870",96870
1052,815,15,4,"1:36.853",96853
1052,815,16,4,"1:36.526",96526
1052,815,17,3,"1:37.062",97062
1052,815,18,4,"1:38.124",98124
1052,815,19,4,"1:39.720",99720
1052,815,20,12,"1:56.512",116512
1052,815,21,9,"1:35.721",95721
1052,815,22,9,"1:35.633",95633
1052,815,23,9,"1:35.807",95807
1052,815,24,9,"1:35.964",95964
1052,815,25,8,"1:35.526",95526
1052,815,26,8,"1:36.592",96592
1052,815,27,7,"1:35.221",95221
1052,815,28,7,"1:35.488",95488
1052,815,29,7,"1:35.877",95877
1052,815,30,7,"1:35.713",95713
1052,815,31,7,"1:36.302",96302
1052,815,32,6,"1:35.458",95458
1052,815,33,5,"1:36.547",96547
1052,815,34,4,"1:35.796",95796
1052,815,35,4,"1:36.056",96056
1052,815,36,4,"1:35.970",95970
1052,815,37,4,"1:35.987",95987
1052,815,38,4,"1:38.802",98802
1052,815,39,8,"1:56.750",116750
1052,815,40,7,"1:34.518",94518
1052,815,41,7,"1:34.263",94263
1052,815,42,7,"1:34.265",94265
1052,815,43,7,"1:34.449",94449
1052,815,44,6,"1:33.970",93970
1052,815,45,6,"1:34.542",94542
1052,815,46,6,"1:34.709",94709
1052,815,47,6,"1:34.634",94634
1052,815,48,6,"1:34.167",94167
1052,815,49,6,"1:34.665",94665
1052,815,50,6,"1:34.241",94241
1052,815,51,6,"1:34.340",94340
1052,815,52,5,"1:35.320",95320
1052,815,53,5,"1:34.546",94546
1052,815,54,5,"1:34.892",94892
1052,815,55,5,"1:34.746",94746
1052,815,56,5,"1:34.755",94755
